890	82
891	26
892	13
893	16
894	127
895	88
896	2
897	36
898	36
899	186
900	12
901	112
902	79
903	182
904	83
905	30
906	123
907	65
908	181
909	9
910	9
911	194
912	2
913	102
914	179
915	16
916	59
917	59
918	68
919	0
920	138
921	137
922	164
923	122
924	87
925	134
926	149
927	16
928	68
929	50
930	51
931	61
932	25
933	161
934	32
935	70
936	198
937	32
938	123
939	51
940	96
941	181
942	25
943	36
944	122
945	116
946	61
947	4
948	106
949	86
950	19
951	21
952	111
953	32
954	196
955	129
956	196
957	105
958	2
959	4
960	122
961	184
962	177
963	132
964	126
965	92
966	50
967	41
968	36
969	74
970	46
971	13
972	3
973	5
974	180
975	82
976	81
977	27
978	106
979	144
980	83
981	187
982	157
983	11
984	184
985	195
986	181
987	18
988	129
989	12
990	107
991	192
992	122
993	143
994	119
995	131
996	9
997	119
998	117
999	46
1000	150
1001	162
1002	40
1003	152
1004	126
1005	55
1006	56
1007	108
1008	73
1009	196
1010	28
1011	19
1012	68
1013	43
1014	101
1015	72
1016	101
1017	143
1018	88
1019	65
1020	95
1021	61
1022	59
1023	128
1024	129
1025	189
1026	193
1027	59
1028	89
1029	129
1030	145
1031	142
1032	74
1033	149
1034	123
1035	94
1036	175
1037	51
1038	154
1039	28
1040	1
1041	130
1042	106
1043	68
1044	184
1045	115
1046	89
1047	178
1048	36
1049	183
1050	53
1051	51
1052	152
1053	116
1054	88
1055	102
1056	114
1057	29
1058	116
1059	53
1060	127
1061	107
1062	125
1063	88
1064	69
1065	159
1066	4
1067	82
1068	82
1069	61
1070	0
1071	125
1072	56
1073	157
1074	116
1075	55
1076	1
1077	167
1078	77
1079	192
1080	171
1081	89
1082	135
1083	185
1084	100
1085	51
1086	182
1087	29
1088	187
1089	8
1090	2
1091	37
1092	49
1093	179
1094	22
1095	148
1096	195
1097	30
1098	119
1099	197
1100	93
1101	171
1102	169
1103	47
1104	105
1105	138
1106	29
1107	48
1108	100
1109	189
1110	55
1111	70
1112	30
1113	16
1114	66
1115	25
1116	91
1117	2
1118	119
1119	53
1120	190
1121	146
1122	174
1123	98
1124	81
1125	183
1126	92
1127	134
1128	119
1129	134
1130	122
1131	92
1132	85
1133	137
1134	116
1135	40
1136	21
1137	197
1138	14
1139	133
1140	97
1141	144
1142	105
1143	108
1144	115
1145	196
1146	155
1147	19
1148	19
1149	196
1150	75
1151	60
1152	37
1153	99
1154	149
1155	133
1156	160
1157	191
1158	197
1159	30
1160	27
1161	2
1162	143
1163	43
1164	181
1165	44
1166	120
1167	9
1168	181
1169	196
1170	67
1171	14
1172	89
1173	157
1174	123
1175	116
1176	54
1177	14
1178	57
1179	51
1180	79
1181	55
1182	3
1183	128
1184	36
1185	129
1186	2
1187	73
1188	8
1189	17
1190	82
1191	61
1192	0
1193	138
1194	18
1195	83
1196	47
1197	93
1198	175
1199	36
1200	57
1201	13
1202	8
1203	107
1204	38
1205	107
1206	149
1207	122
1208	68
1209	167
1210	155
1211	85
1212	119
1213	37
1214	143
1215	23
1216	115
1217	159
1218	19
1219	180
1220	5
1221	129
1222	39
1223	2
1224	146
1225	70
1226	123
1227	59
1228	154
1229	36
1230	123
1231	59
1232	188
1233	169
1234	145
1235	3
1236	56
1237	194
1238	196
1239	61
1240	102
1241	175
1242	60
1243	82
1244	74
1245	106
1246	100
1247	77
1248	172
1249	193
1250	50
1251	34
1252	144
1253	194
1254	63
1255	65
1256	123
1257	108
1258	0
1259	29
1260	162
1261	195
1262	159
1263	16
1264	164
1265	101
1266	123
1267	150
1268	21
1269	122
1270	162
1271	19
1272	120
1273	152
1274	77
1275	25
1276	91
1277	25
1278	25
1279	193
1280	88
1281	4
1282	133
1283	83
1284	156
1285	181
1286	188
1287	95
1288	186
1289	135
1290	146
1291	185
1292	127
1293	109
1294	2
1295	125
1296	102
1297	197
1298	133
1299	80
1300	134
1301	12
1302	123
1303	124
1304	72
1305	162
1306	9
1307	13
1308	70
1309	105
1310	136
1311	48
1312	82
1313	154
1314	115
1315	30
1316	25
1317	118
1318	44
1319	50
1320	162
1321	49
1322	176
1323	122
1324	190
1325	119
1326	119
1327	101
1328	17
1329	54
1330	77
1331	12
1332	122
1333	10
1334	76
1335	9
1336	181
1337	103
1338	125
1339	129
1340	37
1341	89
1342	169
1343	89
1344	109
1345	89
1346	130
1347	15
1348	82
1349	49
1350	122
1351	94
1352	91
1353	74
1354	89
1355	123
1356	7
1357	113
1358	134
1359	103
1360	74
1361	59
1362	136
1363	54
1364	123
1365	49
1366	126
1367	138
1368	120
1369	125
1370	116
1371	117
1372	144
1373	80
1374	144
1375	128
1376	127
1377	89
1378	148
1379	179
1380	67
1381	131
1382	145
1383	68
1384	122
1385	176
1386	69
1387	41
1388	19
1389	198
1390	75
1391	139
1392	57
1393	102
1394	51
1395	92
1396	146
1397	74
1398	195
1399	51
1400	181
1401	74
1402	12
1403	25
1404	50
1405	40
1406	179
1407	76
1408	10
1409	0
1410	73
1411	185
1412	172
1413	76
1414	174
1415	105
1416	82
1417	59
1418	154
1419	60
1420	55
1421	174
1422	87
1423	68
1424	164
1425	28
1426	26
1427	77
1428	8
1429	91
1430	111
1431	23
1432	144
1433	106
1434	112
1435	112
1436	97
1437	1
1438	8
1439	34
1440	36
1441	123
1442	181
1443	75
1444	108
1445	63
1446	11
1447	117
1448	30
1449	162
1450	93
1451	60
1452	122
1453	34
1454	107
1455	25
1456	73
1457	124
1458	173
1459	123
1460	162
1461	87
1462	154
1463	123
1464	129
1465	155
1466	131
1467	94
1468	34
1469	22
1470	103
1471	16
1472	101
1473	158
1474	92
1475	87
1476	30
1477	17
1478	198
1479	20
1480	13
1481	125
1482	0
1483	76
1484	67
1485	17
1486	25
1487	82
1488	29
1489	21
1490	8
1491	172
1492	122
1493	43
1494	191
1495	97
1496	111
1497	35
1498	145
1499	143
1500	93
1501	60
1502	162
1503	35
1504	3
1505	164
1506	14
1507	171
1508	2
1509	132
1510	22
1511	49
1512	13
1513	125
1514	122
1515	110
1516	30
1517	146
1518	72
1519	89
1520	41
1521	144
1522	11
1523	9
1524	10
1525	185
1526	27
1527	3
1528	86
1529	39
1530	61
1531	106
1532	172
1533	138
1534	50
1535	174
1536	145
1537	68
1538	94
1539	74
1540	167
1541	193
1542	8
1543	134
1544	180
1545	106
1546	179
1547	21
1548	62
1549	193
1550	25
1551	86
1552	75
1553	18
1554	121
1555	118
1556	19
1557	181
1558	67
1559	89
1560	160
1561	17
1562	55
1563	104
1564	3
1565	82
1566	122
1567	72
1568	22
1569	25
1570	139
1571	188
1572	129
1573	125
1574	34
1575	134
1576	176
1577	25
1578	82
1579	70
1580	44
1581	182
1582	68
1583	181
1584	22
1585	129
1586	74
1587	88
1588	116
1589	59
1590	196
1591	194
1592	61
1593	184
1594	89
1595	123
1596	163
1597	132
1598	3
1599	29
1600	10
1601	68
1602	32
1603	117
1604	194
1605	82
1606	64
1607	123
1608	56
1609	115
1610	1
1611	67
1612	169
1613	58
1614	151
1615	179
1616	123
1617	27
1618	93
1619	100
1620	69
1621	122
1622	55
1623	79
1624	62
1625	196
1626	160
1627	85
1628	36
1629	51
1630	30
1631	4
1632	123
1633	125
1634	88
1635	14
1636	124
1637	142
1638	73
1639	111
1640	3
1641	10
1642	15
1643	74
1644	180
1645	25
1646	92
1647	186
1648	163
1649	74
1650	26
1651	30
1652	107
1653	181
1654	10
1655	86
1656	99
1657	74
1658	46
1659	151
1660	18
1661	156
1662	91
1663	144
1664	96
1665	47
1666	56
1667	149
1668	123
1669	61
1670	46
1671	10
1672	116
1673	68
1674	184
1675	59
1676	19
1677	82
1678	123
1679	10
1680	25
1681	179
1682	182
1683	87
1684	123
1685	133
1686	85
1687	105
1688	50
1689	132
1690	172
1691	82
1692	181
1693	91
1694	116
1695	50
1696	117
1697	25
1698	29
1699	20
1700	149
1701	92
1702	55
1703	54
1704	123
1705	155
1706	31
1707	155
1708	133
1709	89
1710	29
1711	80
1712	122
1713	108
1714	58
1715	86
1716	13
1717	73
1718	93
1719	195
1720	61
1721	70
1722	122
1723	155
1724	96
1725	98
1726	23
1727	10
1728	39
1729	58
1730	111
1731	12
1732	151
1733	72
1734	75
1735	173
1736	31
1737	38
1738	83
1739	183
1740	66
1741	104
1742	123
1743	89
1744	131
1745	170
1746	130
1747	96
1748	89
1749	184
1750	70
1751	162
1752	35
1753	76
1754	55
1755	85
1756	43
1757	25
1758	100
1759	77
1760	131
1761	118
1762	112
1763	43
1764	92
1765	29
1766	117
1767	36
1768	36
1769	123
1770	40
1771	143
1772	41
1773	165
1774	25
1775	193
1776	188
1777	172
1778	45
1779	150
1780	80
1781	190
1782	172
1783	27
1784	48
1785	123
1786	12
1787	89
1788	146
1789	56
1790	40
1791	173
1792	146
1793	15
1794	25
1795	102
1796	35
1797	5
1798	23
1799	110
1800	146
1801	68
1802	125
1803	68
1804	132
1805	123
1806	181
1807	196
1808	82
1809	4
1810	125
1811	39
1812	55
1813	32
1814	177
1815	117
1816	98
1817	52
1818	22
1819	92
1820	123
1821	39
1822	185
1823	76
1824	32
1825	18
1826	135
1827	50
1828	37
1829	56
1830	44
1831	142
1832	88
1833	14
1834	109
1835	2
1836	29
1837	9
1838	66
1839	56
1840	123
1841	29
1842	25
1843	14
1844	19
1845	163
1846	123
1847	115
1848	44
1849	2
1850	146
1851	65
1852	83
1853	3
1854	177
1855	193
1856	39
1857	114
1858	37
1859	30
1860	96
1861	108
1862	108
1863	74
1864	56
1865	124
1866	78
1867	102
1868	181
1869	122
1870	187
1871	19
1872	34
1873	77
1874	123
1875	169
1876	91
1877	137
1878	89
1879	77
1880	89
1881	170
1882	11
1883	151
1884	149
1885	36
1886	196
1887	48
1888	195
1889	30
1890	164
1891	49
1892	123
1893	68
1894	122
1895	61
1896	144
1897	131
1898	31
1899	62
1900	63
1901	143
1902	181
1903	129
1904	134
1905	11
1906	19
1907	173
1908	17
1909	132
1910	102
1911	94
1912	23
1913	162
1914	149
1915	92
1916	135
1917	93
1918	18
1919	169
1920	174
1921	47
1922	83
1923	108
1924	129
1925	150
1926	60
1927	92
1928	47
1929	62
1930	2
1931	2
1932	181
1933	159
1934	181
1935	131
1936	31
1937	3
1938	36
1939	22
1940	184
1941	186
1942	74
1943	70
1944	37
1945	10
1946	95
1947	62
1948	119
1949	138
1950	70
1951	68
1952	188
1953	30
1954	111
1955	105
1956	101
1957	46
1958	2
1959	196
1960	185
1961	85
1962	30
1963	108
1964	30
1965	85
1966	198
1967	61
1968	3
1969	172
1970	157
1971	93
1972	126
1973	195
1974	26
1975	1
1976	171
1977	152
1978	82
1979	59
1980	195
1981	5
1982	144
1983	134
1984	164
1985	129
1986	100
1987	83
1988	18
1989	120
1990	27
1991	22
1992	25
1993	25
1994	87
1995	43
1996	91
1997	75
1998	101
1999	3
2000	132
2001	93
2002	57
2003	12
2004	37
2005	181
2006	68
2007	185
2008	62
2009	122
2010	91
2011	101
2012	106
2013	77
2014	96
2015	25
2016	190
2017	89
2018	177
2019	89
2020	166
2021	97
2022	18
2023	61
2024	55
2025	51
2026	184
2027	20
2028	135
2029	85
2030	69
2031	3
2032	89
2033	16
2034	146
2035	132
2036	19
2037	144
2038	178
2039	164
2040	45
2041	59
2042	17
2043	107
2044	15
2045	130
2046	22
2047	156
2048	195
2049	14
2050	58
2051	116
2052	36
2053	122
2054	149
2055	122
2056	22
2057	180
2058	107
2059	24
2060	10
2061	190
2062	124
2063	96
2064	110
2065	68
2066	107
2067	116
2068	123
2069	164
2070	105
2071	58
2072	9
2073	110
2074	122
2075	96
2076	164
2077	25
2078	122
2079	196
2080	176
2081	137
2082	197
2083	103
2084	85
2085	107
2086	89
2087	101
2088	127
2089	183
2090	145
2091	3
2092	73
2093	19
2094	196
2095	181
2096	48
2097	40
2098	152
2099	125
2100	192
2101	148
2102	154
2103	50
2104	2
2105	92
2106	55
2107	85
2108	36
2109	91
2110	59
2111	158
2112	119
2113	57
2114	107
2115	123
2116	171
2117	21
2118	116
2119	73
2120	43
2121	100
2122	106
2123	68
2124	8
2125	4
2126	181
2127	174
2128	132
2129	185
2130	67
2131	31
2132	30
2133	146
2134	52
2135	39
2136	193
2137	13
2138	25
2139	69
2140	61
2141	145
2142	106
2143	123
2144	17
2145	20
2146	73
2147	1
2148	186
2149	100
2150	36
2151	153
2152	57
2153	47
2154	74
2155	86
2156	2
2157	122
2158	89
2159	158
2160	61
2161	180
2162	36
2163	120
2164	57
2165	175
2166	113
2167	83
2168	108
2169	68
2170	50
2171	50
2172	33
2173	63
2174	47
2175	122
2176	17
2177	37
2178	13
2179	80
2180	14
2181	111
2182	175
2183	182
2184	146
2185	30
2186	106
2187	179
2188	43
2189	113
2190	117
2191	96
2192	68
2193	196
2194	100
2195	30
2196	85
2197	149
2198	196
2199	35
2200	31
2201	67
2202	21
2203	165
2204	65
2205	149
2206	116
2207	59
2208	113
2209	64
2210	23
2211	39
2212	122
2213	141
2214	7
2215	143
2216	162
2217	79
2218	62
2219	83
2220	85
2221	90
2222	195
2223	195
2224	52
2225	165
2226	29
2227	127
2228	195
2229	85
2230	3
2231	68
2232	134
2233	184
2234	100
2235	157
2236	0
2237	145
2238	82
2239	34
2240	179
2241	182
2242	82
2243	89
2244	181
2245	112
2246	72
2247	31
2248	12
2249	146
2250	13
2251	22
2252	192
2253	199
2254	11
2255	3
2256	46
2257	149
2258	152
2259	15
2260	89
2261	68
2262	181
2263	10
2264	170
2265	137
2266	187
2267	89
2268	122
2269	17
2270	28
2271	146
2272	171
2273	104
2274	134
2275	4
2276	102
2277	21
2278	109
2279	181
2280	106
2281	19
2282	2
2283	195
2284	50
2285	148
2286	10
2287	127
2288	61
2289	68
2290	39
2291	65
2292	61
2293	74
2294	188
2295	70
2296	183
2297	80
2298	180
2299	58
2300	51
2301	65
2302	77
2303	181
2304	72
2305	34
2306	198
2307	49
2308	100
2309	123
2310	144
2311	177
2312	127
2313	73
2314	185
2315	122
2316	175
2317	8
2318	70
2319	14
2320	181
2321	115
2322	188
2323	115
2324	146
2325	123
2326	134
2327	2
2328	69
2329	182
2330	188
2331	82
2332	87
2333	68
2334	116
2335	61
2336	145
2337	66
2338	134
2339	156
2340	145
2341	122
2342	79
2343	163
2344	195
2345	109
2346	133
2347	68
2348	83
2349	56
2350	159
2351	65
2352	119
2353	53
2354	79
2355	101
2356	109
2357	63
2358	123
2359	115
2360	123
2361	100
2362	54
2363	4
2364	138
2365	196
2366	198
2367	107
2368	194
2369	111
2370	149
2371	8
2372	109
2373	184
2374	111
2375	146
2376	193
2377	1
2378	48
2379	87
2380	89
2381	120
2382	89
2383	119
2384	123
2385	181
2386	72
2387	0
2388	29
2389	137
2390	184
2391	149
2392	20
2393	150
2394	9
2395	38
2396	142
2397	145
2398	30
2399	111
2400	116
2401	68
2402	195
2403	68
2404	105
2405	193
2406	196
2407	37
2408	185
2409	195
2410	122
2411	129
2412	49
2413	17
2414	122
2415	102
2416	179
2417	151
2418	27
2419	188
2420	133
2421	53
2422	2
2423	192
2424	63
2425	122
2426	144
2427	124
2428	86
2429	101
2430	59
2431	101
2432	125
2433	66
2434	171
2435	164
2436	46
2437	50
2438	55
2439	134
2440	36
2441	82
2442	113
2443	59
2444	93
2445	85
2446	144
2447	172
2448	48
2449	27
2450	55
2451	193
2452	148
2453	85
2454	74
2455	3
2456	183
2457	82
2458	61
2459	35
2460	147
2461	70
2462	22
2463	0
2464	174
2465	123
2466	17
2467	17
2468	83
2469	146
2470	77
2471	156
2472	123
2473	51
2474	147
2475	34
2476	134
2477	104
2478	122
2479	90
2480	147
2481	192
2482	185
2483	80
2484	82
2485	92
2486	180
2487	89
2488	98
2489	162
2490	90
2491	156
2492	146
2493	15
2494	56
2495	129
2496	132
2497	12
2498	29
2499	119
2500	14
2501	196
2502	74
2503	35
2504	88
2505	2
2506	29
2507	92
2508	47
2509	185
2510	149
2511	80
2512	27
2513	145
2514	8
2515	3
2516	79
2517	142
2518	126
2519	68
2520	0
2521	50
2522	65
2523	61
2524	175
2525	52
2526	68
2527	10
2528	30
2529	185
2530	170
2531	181
2532	108
2533	144
2534	14
2535	61
2536	61
2537	61
2538	19
2539	25
2540	106
2541	164
2542	8
2543	29
2544	105
2545	105
2546	11
2547	181
2548	13
2549	61
2550	180
2551	172
2552	123
2553	163
2554	81
2555	30
2556	6
2557	29
2558	85
2559	181
2560	181
2561	14
2562	192
2563	86
2564	180
2565	68
2566	39
2567	146
2568	85
2569	61
2570	149
2571	96
2572	8
2573	45
2574	17
2575	197
2576	98
2577	117
2578	30
2579	30
2580	95
2581	19
2582	141
2583	89
2584	154
2585	55
2586	21
2587	92
2588	150
2589	80
2590	48
2591	115
2592	164
2593	107
2594	73
2595	86
2596	151
2597	47
2598	38
2599	42
2600	127
2601	136
2602	30
2603	52
2604	165
2605	70
2606	179
2607	10
2608	69
2609	11
2610	169
2611	134
2612	170
2613	65
2614	65
2615	101
2616	137
2617	86
2618	143
2619	72
2620	111
2621	11
2622	148
2623	27
2624	2
2625	149
2626	11
2627	146
2628	49
2629	187
2630	74
2631	188
2632	83
2633	163
2634	121
2635	95
2636	94
2637	111
2638	69
2639	122
2640	117
2641	86
2642	134
2643	55
2644	36
2645	127
2646	184
2647	53
2648	33
2649	2
2650	93
2651	70
2652	174
2653	100
2654	146
2655	40
2656	133
2657	61
2658	162
2659	114
2660	123
2661	74
2662	82
2663	184
2664	30
2665	54
2666	144
2667	59
2668	158
2669	123
2670	62
2671	146
2672	96
2673	101
2674	2
2675	142
2676	117
2677	92
2678	123
2679	107
2680	46
2681	23
2682	51
2683	157
2684	74
2685	3
2686	79
2687	123
2688	173
2689	134
2690	96
2691	125
2692	65
2693	146
2694	89
2695	54
2696	53
2697	82
2698	66
2699	145
2700	131
2701	131
2702	195
2703	83
2704	180
2705	181
2706	186
2707	174
2708	124
2709	123
2710	33
2711	27
2712	123
2713	106
2714	49
2715	172
2716	106
2717	132
2718	46
2719	123
2720	86
2721	129
2722	188
2723	127
2724	128
2725	198
2726	75
2727	68
2728	25
2729	36
2730	81
2731	27
2732	82
2733	173
2734	188
2735	124
2736	19
2737	52
2738	195
2739	82
2740	144
2741	171
2742	67
2743	74
2744	18
2745	72
2746	33
2747	50
2748	10
2749	123
2750	135
2751	18
2752	68
2753	13
2754	85
2755	90
2756	188
2757	155
2758	85
2759	90
2760	43
2761	41
2762	83
2763	174
2764	96
2765	68
2766	173
2767	7
2768	109
2769	55
2770	85
2771	83
2772	188
2773	83
2774	190
2775	146
2776	89
2777	22
2778	164
2779	196
2780	194
2781	10
2782	2
2783	165
2784	28
2785	123
2786	61
2787	8
2788	149
2789	115
2790	101
2791	32
2792	117
2793	107
2794	144
2795	22
2796	181
2797	196
2798	125
2799	61
2800	81
2801	82
2802	123
2803	89
2804	21
2805	173
2806	31
2807	122
2808	124
2809	16
2810	89
2811	110
2812	107
2813	129
2814	39
2815	8
2816	96
2817	68
2818	82
2819	61
2820	79
2821	19
2822	36
2823	170
2824	116
2825	154
2826	76
2827	152
2828	196
2829	142
2830	26
2831	102
2832	15
2833	87
2834	66
2835	46
2836	59
2837	72
2838	162
2839	59
2840	190
2841	87
2842	146
2843	49
2844	164
2845	158
2846	68
2847	15
2848	92
2849	89
2850	49
2851	79
2852	60
2853	101
2854	103
2855	83
2856	22
2857	186
2858	37
2859	42
2860	77
2861	56
2862	16
2863	30
2864	88
2865	56
2866	116
2867	63
2868	13
2869	74
2870	196
2871	138
2872	17
2873	75
2874	29
2875	48
2876	133
2877	118
2878	13
2879	70
2880	82
2881	30
2882	41
2883	127
2884	17
2885	20
2886	158
2887	139
2888	107
2889	89
2890	19
2891	12
2892	82
2893	0
2894	82
2895	187
2896	123
2897	83
2898	142
2899	29
2900	110
2901	67
2902	24
2903	22
2904	62
2905	180
2906	36
2907	114
2908	83
2909	79
2910	188
2911	29
2912	72
2913	109
2914	21
2915	146
2916	4
2917	61
2918	145
2919	115
2920	43
2921	74
2922	182
2923	149
2924	0
2925	50
2926	87
2927	93
2928	32
2929	93
2930	194
2931	82
2932	89
2933	127
2934	161
2935	39
2936	158
2937	5
2938	29
2939	196
2940	92
2941	12
2942	145
2943	142
2944	16
2945	156
2946	146
2947	66
2948	50
2949	29
2950	177
2951	142
2952	117
2953	79
2954	116
2955	189
2956	174
2957	12
2958	72
2959	68
2960	144
2961	37
2962	175
2963	149
2964	122
2965	55
2966	93
2967	174
2968	107
2969	154
2970	4
2971	67
2972	13
2973	81
2974	129
2975	115
2976	167
2977	179
2978	21
2979	194
2980	29
2981	106
2982	105
2983	128
2984	36
2985	61
2986	65
2987	49
2988	1
2989	18
2990	142
2991	52
2992	162
2993	135
2994	18
2995	149
2996	68
2997	45
2998	29
2999	140
