366	63
367	69
368	47
369	43
370	12
371	25
372	61
373	72
374	30
375	46
376	17
377	25
378	8
379	24
380	24
381	30
382	11
383	10
384	6
385	3
386	3
387	19
388	71
389	34
390	10
391	49
392	73
393	7
394	39
395	3
396	57
397	38
398	5
399	5
400	67
401	24
402	22
403	64
404	73
405	2
406	44
407	35
408	39
409	39
410	58
411	64
412	24
413	24
414	54
415	65
416	35
417	55
418	8
419	40
420	40
421	1
422	72
423	61
424	61
425	71
426	8
427	42
428	30
429	60
430	60
431	73
432	14
433	59
434	24
435	38
436	35
437	27
438	56
439	18
440	8
441	58
442	50
443	26
444	72
445	16
446	66
447	65
448	49
449	40
450	41
451	42
452	49
453	26
454	50
455	67
456	56
457	44
458	12
459	3
460	44
461	71
462	64
463	46
464	14
465	64
466	18
467	25
468	62
469	0
470	18
471	70
472	70
473	56
474	40
475	58
476	61
477	41
478	33
479	27
480	27
481	49
482	58
483	44
484	16
485	65
486	64
487	67
488	39
489	36
490	22
491	31
492	31
493	67
494	32
495	30
496	64
497	32
498	32
499	25
500	0
501	15
502	25
503	8
504	59
505	28
506	27
507	43
508	71
509	68
510	59
511	12
512	52
513	70
514	59
515	59
516	13
517	13
518	74
519	66
520	66
521	66
522	64
523	20
524	21
525	8
526	34
527	73
528	19
529	46
530	17
531	1
532	74
533	19
534	5
535	59
536	44
537	20
538	59
539	14
540	37
541	66
542	22
543	44
544	67
545	25
546	19
547	32
548	32
549	54
550	44
551	49
552	0
553	49
554	24
555	66
556	23
557	57
558	63
559	44
560	22
561	22
562	21
563	49
564	53
565	28
566	26
567	50
568	18
569	67
570	27
571	43
572	19
573	69
574	25
575	8
576	54
577	56
578	38
579	62
580	51
581	1
582	51
583	66
584	24
585	4
586	5
587	16
588	65
589	27
590	6
591	61
592	37
593	65
594	29
595	45
596	52
597	27
598	25
599	62
600	28
601	44
602	56
603	36
604	58
605	6
606	0
607	40
608	44
609	67
610	70
611	51
612	62
613	0
614	59
615	34
616	9
617	23
618	56
619	21
620	24
621	24
622	40
623	41
624	19
625	71
626	41
627	34
628	27
629	30
630	67
631	44
632	41
633	12
634	9
635	49
636	58
637	11
638	2
639	30
640	40
641	10
642	10
643	19
644	49
645	71
646	66
647	71
648	50
649	67
650	6
651	53
652	0
653	20
654	67
655	18
656	19
657	18
658	18
659	0
660	56
661	42
662	16
663	39
664	39
665	60
666	56
667	42
668	42
669	0
670	71
671	57
672	10
673	20
674	20
675	20
676	19
677	44
678	49
679	36
680	47
681	59
682	60
683	60
684	50
685	50
686	28
687	10
688	70
689	71
690	58
691	42
692	42
693	44
694	69
695	5
696	1
697	1
698	71
699	56
700	17
701	74
702	5
703	0
704	14
705	74
706	16
707	29
708	41
709	27
710	34
711	44
712	67
713	48
714	62
715	60
716	28
717	0
718	9
719	12
720	60
721	44
722	20
723	50
724	57
725	38
726	27
727	56
728	56
729	14
730	14
731	60
732	60
733	65
734	16
735	27
736	61
737	61
738	0
739	25
740	70
741	2
742	58
743	64
744	20
745	20
746	30
747	50
748	33
749	6
750	6
751	45
752	69
753	19
754	26
755	54
756	65
757	53
758	26
759	26
760	27
761	19
762	73
763	55
764	34
765	5
766	21
767	21
768	55
769	48
770	22
771	22
772	8
773	51
774	33
775	60
776	44
777	41
778	0
779	62
780	0
781	16
782	29
783	28
784	28
785	12
786	70
787	72
788	57
789	7
790	74
791	72
792	57
793	27
794	51
795	52
796	58
797	0
798	3
799	52
800	7
801	28
802	28
803	48
804	10
805	30
806	71
807	19
808	32
809	71
810	5
811	5
812	55
813	34
814	5
815	12
816	40
817	71
818	7
819	55
820	10
821	1
822	1
823	2
824	5
825	56
826	44
827	47
828	43
829	13
830	14
831	46
832	59
833	49
834	40
835	57
836	74
837	19
838	44
839	44
840	64
841	66
842	65
843	30
844	18
845	18
846	56
847	10
848	55
849	24
850	24
851	24
852	30
853	40
854	51
855	51
856	5
857	70
858	70
859	26
860	26
861	24
862	7
863	44
864	24
865	30
866	74
867	34
868	8
869	71
870	54
871	7
872	65
873	16
874	8
875	36
876	9
877	8
878	4
879	45
880	17
881	32
882	25
883	2
884	2
885	6
886	42
887	38
888	60
889	43
890	40
891	61
892	25
893	0
894	20
895	56
896	47
897	59
898	19
899	60
900	0
901	36
902	59
903	8
904	21
905	36
906	0
907	64
908	25
909	36
910	41
911	41
912	62
913	5
914	5
915	16
916	38
917	35
918	43
919	59
920	48
921	3
922	1
923	16
924	15
925	5
926	66
927	65
928	58
929	25
930	72
931	25
932	30
933	6
934	72
935	44
936	62
937	22
938	66
939	3
940	3
941	19
942	69
943	56
944	34
945	40
946	5
947	68
948	57
949	69
950	46
951	35
952	3
953	19
954	37
955	44
956	12
957	9
958	0
959	35
960	70
961	51
962	41
963	5
964	5
965	33
966	54
967	7
968	27
969	27
970	24
971	49
972	65
973	59
974	16
975	29
976	15
977	52
978	6
979	52
980	66
981	50
982	25
983	30
984	59
985	27
986	2
987	16
988	60
989	64
990	64
991	9
992	30
993	40
994	34
995	45
996	22
997	30
998	71
999	25
1000	35
1001	6
1002	7
1003	56
1004	56
1005	58
1006	5
1007	52
1008	72
1009	55
1010	55
1011	8
1012	62
1013	31
1014	72
1015	74
1016	9
1017	25
1018	49
1019	16
1020	16
1021	30
1022	40
1023	3
1024	3
1025	57
1026	48
1027	28
1028	0
1029	36
1030	14
1031	27
1032	48
1033	72
1034	15
1035	0
1036	30
1037	2
1038	26
1039	55
1040	55
1041	8
1042	27
1043	72
1044	37
1045	64
1046	40
1047	19
1048	35
1049	38
1050	6
1051	72
1052	26
1053	26
1054	38
1055	35
1056	66
1057	22
1058	33
1059	50
1060	25
1061	39
1062	44
1063	56
1064	17
1065	72
1066	2
1067	69
1068	63
1069	64
1070	39
1071	44
1072	19
1073	23
1074	23
1075	36
1076	59
1077	49
1078	49
1079	49
1080	11
1081	62
1082	20
1083	27
1084	27
1085	17
1086	43
1087	33
1088	51
1089	74
1090	65
1091	41
1092	26
1093	26
1094	67
1095	6
1096	59
1097	64
1098	64
1099	71
1100	31
1101	26
1102	50
1103	31
1104	53
1105	59
1106	73
1107	30
1108	59
1109	56
1110	15
1111	5
1112	0
1113	10
1114	9
1115	28
1116	1
1117	23
1118	23
1119	16
1120	16
1121	25
1122	12
1123	6
1124	11
1125	56
1126	44
1127	25
1128	71
1129	64
1130	18
1131	33
1132	0
1133	1
1134	1
1135	59
1136	59
1137	25
1138	63
1139	1
1140	29
1141	52
1142	19
1143	0
1144	27
1145	17
1146	34
1147	10
1148	44
1149	22
1150	57
1151	15
1152	32
1153	32
1154	3
1155	3
1156	5
1157	42
1158	66
1159	50
1160	16
1161	51
1162	34
1163	40
1164	40
1165	2
1166	24
1167	72
1168	59
1169	5
1170	38
1171	62
1172	50
1173	30
1174	71
1175	34
1176	71
1177	16
1178	15
1179	0
1180	55
1181	19
1182	14
1183	74
1184	50
1185	6
1186	32
1187	57
1188	20
1189	46
1190	59
1191	42
1192	7
1193	69
1194	36
1195	36
1196	71
1197	57
1198	38
1199	16
1200	16
1201	30
1202	32
1203	67
1204	1
1205	3
1206	48
1207	17
1208	17
1209	69
1210	19
1211	18
1212	3
1213	3
1214	72
1215	59
1216	42
1217	15
1218	55
1219	72
1220	43
1221	17
1222	58
1223	49
1224	71
1225	71
1226	34
1227	34
1228	0
1229	64
1230	20
1231	45
1232	31
1233	64
1234	51
1235	1
1236	16
1237	25
1238	8
1239	9
1240	27
1241	27
1242	67
1243	55
1244	27
1245	27
1246	66
1247	65
1248	44
1249	62
1250	25
1251	0
1252	60
1253	45
1254	42
1255	49
1256	62
1257	8
1258	30
1259	36
1260	40
1261	19
1262	30
1263	2
1264	23
1265	48
1266	48
1267	57
1268	64
1269	2
1270	22
1271	27
1272	43
1273	29
1274	55
1275	30
1276	40
1277	27
1278	27
1279	36
1280	40
1281	16
1282	56
1283	58
1284	38
1285	62
1286	49
1287	27
1288	20
1289	5
1290	60
1291	39
1292	8
1293	19
1294	73
1295	0
1296	61
1297	61
1298	49
1299	1
1300	27
1301	0
1302	40
1303	64
1304	40
1305	21
1306	6
1307	48
1308	35
1309	72
1310	16
1311	50
1312	49
1313	18
1314	18
1315	8
1316	6
1317	65
1318	31
1319	31
1320	22
1321	22
1322	30
1323	16
1324	16
1325	59
1326	28
1327	37
1328	17
1329	30
1330	16
1331	29
1332	52
1333	50
1334	28
1335	0
1336	71
1337	71
1338	59
1339	0
1340	40
1341	28
1342	28
1343	61
1344	54
1345	67
1346	68
1347	59
1348	24
1349	64
1350	12
1351	24
1352	55
1353	55
1354	2
1355	64
1356	62
1357	69
1358	47
1359	17
1360	34
1361	40
1362	39
1363	50
1364	58
1365	56
1366	35
1367	53
1368	38
1369	57
1370	24
1371	24
1372	1
1373	45
1374	46
1375	43
1376	27
1377	45
1378	66
1379	33
1380	66
1381	50
1382	6
1383	34
1384	28
1385	35
1386	38
1387	21
1388	8
1389	25
1390	19
1391	1
1392	52
1393	15
1394	40
1395	54
1396	54
1397	8
1398	53
1399	8
1400	5
1401	5
1402	52
1403	62
1404	0
1405	40
1406	61
1407	50
1408	24
1409	24
1410	41
1411	16
1412	2
1413	2
1414	35
1415	7
1416	16
1417	71
1418	41
1419	49
1420	52
1421	50
1422	21
1423	31
1424	52
1425	64
1426	18
1427	5
1428	34
1429	72
1430	20
1431	67
1432	66
1433	50
1434	55
1435	16
1436	72
1437	1
1438	66
1439	8
1440	39
1441	30
1442	21
1443	0
1444	26
1445	74
1446	27
1447	61
1448	2
1449	23
1450	60
1451	60
1452	67
1453	17
1454	27
1455	59
1456	31
1457	74
1458	72
1459	35
1460	72
1461	27
1462	27
1463	5
1464	65
1465	24
1466	16
1467	29
1468	60
1469	44
1470	9
1471	10
1472	56
1473	59
1474	65
1475	28
1476	39
1477	42
1478	2
1479	2
1480	65
1481	29
1482	32
1483	43
1484	8
1485	58
1486	8
1487	71
1488	69
1489	44
1490	56
1491	68
1492	59
1493	29
1494	34
1495	5
1496	1
1497	16
1498	42
1499	30
1500	8
1501	25
1502	74
1503	50
1504	30
1505	12
1506	60
1507	64
1508	54
1509	54
1510	5
1511	32
1512	57
1513	44
1514	22
1515	22
1516	74
1517	17
1518	56
1519	28
1520	25
1521	64
1522	54
1523	54
1524	6
1525	56
1526	50
1527	72
1528	47
1529	43
1530	10
1531	19
1532	10
1533	20
1534	26
1535	55
1536	55
1537	41
1538	9
1539	36
1540	19
1541	12
1542	12
1543	62
1544	47
1545	43
1546	27
1547	59
1548	26
1549	0
1550	70
1551	51
1552	33
1553	15
1554	15
1555	5
1556	21
1557	61
1558	67
1559	62
1560	42
1561	67
1562	51
1563	65
1564	56
1565	44
1566	16
1567	16
1568	28
1569	71
1570	6
1571	6
1572	41
1573	33
1574	9
1575	33
1576	33
1577	51
1578	16
1579	42
1580	30
1581	64
1582	54
1583	2
1584	2
1585	40
1586	2
1587	22
1588	62
1589	17
1590	17
1591	42
1592	8
1593	6
1594	71
1595	35
1596	38
1597	53
1598	49
1599	12
1600	18
1601	13
1602	8
1603	8
1604	65
1605	56
1606	56
1607	36
1608	49
1609	28
1610	69
1611	45
1612	17
1613	57
1614	62
1615	0
1616	62
1617	12
1618	66
1619	42
1620	42
1621	59
1622	38
1623	5
1624	70
1625	70
1626	27
1627	35
1628	5
1629	54
1630	58
1631	59
1632	72
1633	15
1634	49
1635	67
1636	18
1637	16
1638	31
1639	36
1640	15
1641	67
1642	58
1643	49
1644	14
1645	73
1646	38
1647	9
1648	6
1649	26
1650	29
1651	56
1652	37
1653	0
1654	25
1655	49
1656	22
1657	28
1658	0
1659	31
1660	8
1661	38
1662	63
1663	39
1664	24
1665	6
1666	32
1667	67
1668	0
1669	51
1670	28
1671	32
1672	4
1673	22
1674	65
1675	22
1676	27
1677	59
1678	42
1679	64
1680	69
1681	5
1682	40
1683	36
1684	73
1685	48
1686	48
1687	48
1688	5
1689	26
1690	50
1691	42
1692	12
1693	30
1694	51
1695	51
1696	61
1697	61
1698	42
1699	19
1700	52
1701	52
1702	58
1703	30
1704	0
1705	40
1706	42
1707	36
1708	5
1709	44
1710	28
1711	16
1712	33
1713	23
1714	30
1715	46
1716	43
1717	35
1718	41
1719	8
1720	21
1721	14
1722	34
1723	13
1724	13
1725	1
1726	1
1727	73
1728	19
1729	20
1730	7
1731	12
1732	43
1733	26
1734	26
1735	0
1736	3
1737	55
1738	55
1739	47
1740	57
1741	68
1742	59
1743	30
1744	33
1745	55
1746	23
1747	23
1748	16
1749	50
1750	1
1751	72
1752	36
1753	7
1754	18
1755	0
1756	27
1757	59
1758	5
1759	44
1760	12
1761	35
1762	55
1763	15
1764	16
1765	16
1766	69
1767	16
1768	61
1769	21
1770	52
1771	52
1772	42
1773	60
1774	30
1775	57
1776	72
1777	60
1778	35
1779	24
1780	67
1781	31
1782	6
1783	59
1784	62
1785	30
1786	40
1787	24
1788	1
1789	1
1790	72
1791	43
1792	49
1793	50
1794	18
1795	67
1796	50
1797	5
1798	55
1799	16
1800	29
1801	32
1802	44
1803	74
1804	23
1805	70
1806	51
1807	58
1808	25
1809	50
1810	8
1811	42
1812	8
1813	14
1814	69
1815	49
1816	47
1817	57
1818	62
1819	69
1820	16
1821	69
1822	8
1823	30
1824	16
1825	68
1826	43
1827	44
1828	67
1829	41
1830	34
1831	55
1832	54
1833	19
1834	27
1835	51
1836	30
1837	33
1838	0
1839	6
1840	62
1841	35
1842	16
1843	19
1844	50
1845	27
1846	44
1847	42
1848	61
1849	67
1850	16
1851	13
1852	50
1853	66
1854	9
1855	9
1856	24
1857	44
1858	47
1859	43
1860	5
1861	56
1862	3
1863	3
1864	67
1865	16
1866	26
1867	8
1868	62
1869	57
1870	56
1871	0
1872	71
1873	72
1874	1
1875	3
1876	0
1877	64
1878	55
1879	64
1880	12
1881	64
1882	5
1883	36
1884	64
1885	22
1886	42
1887	20
1888	56
1889	42
1890	8
1891	2
1892	0
1893	10
1894	9
1895	9
1896	49
1897	12
1898	66
1899	44
1900	0
1901	34
1902	5
1903	59
1904	49
1905	31
1906	39
1907	35
1908	54
1909	62
1910	54
1911	0
1912	3
1913	41
1914	50
1915	8
1916	41
1917	71
1918	32
1919	67
1920	57
1921	38
1922	23
1923	31
1924	16
1925	20
1926	2
1927	13
1928	40
1929	22
1930	22
1931	68
1932	16
1933	49
1934	40
1935	56
1936	64
1937	30
1938	58
1939	27
1940	27
1941	50
1942	49
1943	26
1944	26
1945	30
1946	4
1947	56
1948	16
1949	24
1950	12
1951	17
1952	59
1953	65
1954	29
1955	55
1956	66
1957	65
1958	6
1959	19
1960	64
1961	71
1962	38
1963	50
1964	71
1965	44
1966	56
1967	24
1968	62
1969	59
1970	33
1971	30
1972	68
1973	67
1974	44
1975	68
1976	48
1977	16
1978	16
1979	66
1980	15
1981	53
1982	34
1983	5
1984	0
1985	74
1986	27
1987	27
1988	56
1989	26
1990	25
1991	62
1992	0
1993	38
1994	62
1995	73
1996	8
1997	42
1998	24
1999	56
2000	35
2001	62
2002	10
2003	25
2004	12
2005	24
2006	7
2007	57
2008	57
2009	16
2010	9
2011	19
2012	41
2013	15
2014	15
2015	40
2016	48
2017	38
2018	26
2019	26
2020	68
2021	59
2022	16
2023	50
2024	62
2025	58
2026	22
2027	71
2028	46
2029	43
2030	0
2031	44
2032	27
2033	37
2034	23
2035	51
2036	44
2037	10
2038	54
2039	50
2040	1
2041	19
2042	69
2043	13
2044	7
2045	34
2046	40
2047	5
2048	17
2049	61
2050	29
2051	35
2052	35
2053	10
2054	61
2055	74
2056	5
2057	55
2058	55
2059	53
2060	53
2061	54
2062	55
2063	32
2064	18
2065	0
2066	0
2067	30
2068	33
2069	33
2070	62
2071	67
2072	62
2073	32
2074	42
2075	27
2076	72
2077	68
2078	17
2079	50
2080	5
2081	9
2082	59
2083	10
2084	54
2085	27
2086	27
2087	22
2088	65
2089	29
2090	34
2091	40
2092	42
2093	30
2094	35
2095	32
2096	17
2097	38
2098	0
2099	38
2100	44
2101	49
2102	65
2103	42
2104	56
2105	5
2106	0
2107	71
2108	5
2109	57
2110	57
2111	19
2112	50
2113	50
2114	50
2115	30
2116	25
2117	19
2118	26
2119	9
2120	12
2121	40
2122	35
2123	7
2124	56
2125	30
2126	2
2127	63
2128	10
2129	14
2130	5
2131	52
2132	50
2133	42
2134	42
2135	50
2136	56
2137	73
2138	13
2139	13
2140	36
2141	71
2142	12
2143	41
2144	19
2145	55
2146	55
2147	10
2148	28
2149	44
2150	19
2151	27
2152	24
2153	25
2154	49
2155	13
2156	13
2157	42
2158	56
2159	13
2160	8
2161	42
2162	16
2163	39
2164	54
2165	41
2166	59
2167	25
2168	30
2169	43
2170	16
2171	26
2172	66
2173	16
2174	6
2175	6
2176	49
2177	64
2178	66
2179	23
2180	47
2181	59
2182	17
2183	72
2184	50
2185	50
2186	28
2187	69
2188	24
2189	24
2190	0
2191	38
2192	38
2193	10
2194	19
2195	24
2196	36
2197	9
2198	5
2199	5
2200	5
2201	38
2202	62
2203	41
2204	5
2205	64
2206	63
2207	67
2208	20
2209	5
2210	47
2211	59
2212	30
2213	32
2214	10
2215	10
2216	20
2217	13
2218	67
2219	38
2220	9
2221	9
2222	69
2223	9
2224	50
2225	2
2226	31
2227	44
2228	55
2229	49
2230	27
2231	27
2232	35
2233	35
2234	8
2235	71
2236	9
2237	9
2238	33
2239	33
2240	36
2241	30
2242	64
2243	42
2244	74
2245	8
2246	6
2247	6
2248	44
2249	32
2250	18
2251	0
2252	6
2253	14
2254	65
2255	26
2256	65
2257	55
2258	0
2259	25
2260	0
2261	46
2262	59
2263	55
2264	56
2265	74
2266	41
2267	65
2268	8
2269	10
2270	0
2271	64
2272	4
2273	5
2274	72
2275	36
2276	9
2277	34
2278	50
2279	45
2280	52
2281	30
2282	40
2283	6
2284	62
2285	39
2286	33
2287	17
2288	49
2289	5
2290	43
2291	16
2292	25
2293	24
2294	19
2295	22
2296	67
2297	19
2298	21
2299	55
2300	25
2301	71
2302	10
2303	44
2304	14
2305	50
2306	57
2307	36
2308	18
2309	2
2310	47
2311	6
2312	6
2313	39
2314	73
2315	64
2316	58
2317	58
2318	49
2319	69
2320	74
2321	41
2322	61
2323	67
2324	55
2325	69
2326	64
2327	55
2328	48
2329	38
2330	57
2331	38
2332	42
2333	8
2334	35
2335	43
2336	66
2337	50
2338	19
2339	21
2340	22
2341	66
2342	59
2343	38
2344	44
2345	3
2346	3
2347	53
2348	42
2349	67
2350	35
2351	38
2352	56
2353	3
2354	3
2355	39
2356	28
2357	52
2358	27
2359	65
2360	42
2361	32
2362	69
2363	44
2364	64
2365	23
2366	59
2367	29
2368	20
2369	44
2370	29
2371	29
2372	61
2373	26
2374	26
2375	26
2376	74
2377	12
2378	0
2379	57
2380	39
2381	39
2382	13
2383	13
2384	5
2385	27
2386	16
2387	72
2388	51
2389	72
2390	26
2391	28
2392	30
2393	30
2394	40
2395	41
2396	34
2397	72
2398	72
2399	38
2400	43
2401	16
2402	16
2403	17
2404	17
2405	12
2406	14
2407	36
2408	32
2409	30
2410	40
2411	55
2412	54
2413	71
2414	8
2415	32
2416	2
2417	2
2418	55
2419	55
2420	0
2421	0
2422	20
2423	48
2424	7
2425	67
2426	32
2427	35
2428	52
2429	46
2430	5
2431	34
2432	5
2433	10
2434	31
2435	6
2436	50
2437	72
2438	1
2439	27
2440	64
2441	5
2442	1
2443	72
2444	48
2445	16
2446	35
2447	64
2448	2
2449	9
2450	5
2451	71
2452	57
2453	32
2454	63
2455	14
2456	52
2457	30
2458	48
2459	35
2460	36
2461	18
2462	23
2463	23
2464	38
2465	62
2466	71
2467	25
2468	62
2469	31
2470	30
2471	67
2472	16
2473	70
2474	51
2475	30
2476	69
2477	9
2478	12
2479	39
2480	19
2481	50
2482	12
2483	47
2484	43
2485	6
2486	27
2487	39
2488	31
2489	31
2490	19
2491	65
2492	57
2493	57
2494	71
2495	49
2496	28
2497	28
2498	57
2499	12
2500	32
2501	74
2502	0
2503	1
2504	31
2505	30
2506	35
2507	41
2508	56
2509	34
2510	62
2511	34
2512	18
2513	56
2514	19
2515	33
2516	19
2517	50
2518	16
2519	65
2520	6
2521	63
2522	63
2523	27
2524	35
2525	8
2526	65
2527	51
2528	52
2529	8
2530	22
2531	8
2532	50
2533	32
2534	65
2535	61
2536	67
2537	9
2538	12
2539	42
2540	5
2541	59
2542	30
2543	59
2544	27
2545	59
2546	67
2547	30
2548	71
2549	10
2550	33
2551	6
2552	24
2553	49
2554	35
2555	64
2556	27
2557	35
2558	9
2559	9
2560	32
2561	71
2562	33
2563	55
2564	59
2565	17
2566	47
2567	46
2568	6
2569	6
2570	19
2571	3
2572	0
2573	0
2574	36
2575	54
2576	31
2577	20
2578	66
2579	16
2580	62
2581	46
2582	59
2583	42
2584	12
2585	42
2586	6
2587	67
2588	16
2589	51
2590	1
2591	0
2592	35
2593	35
2594	48
2595	16
2596	20
2597	0
2598	42
2599	42
2600	40
2601	63
2602	26
2603	56
2604	8
2605	64
2606	69
2607	37
2608	60
2609	0
2610	44
2611	43
2612	38
2613	2
2614	10
2615	48
2616	50
2617	70
2618	59
2619	2
2620	2
2621	59
2622	74
2623	34
2624	30
2625	49
2626	21
2627	21
2628	50
2629	13
2630	38
2631	9
2632	59
2633	38
2634	36
2635	74
2636	44
2637	49
2638	64
2639	5
2640	34
2641	34
2642	30
2643	21
2644	27
2645	64
2646	4
2647	28
2648	0
2649	30
2650	54
2651	16
2652	30
2653	14
2654	12
2655	36
2656	28
2657	43
2658	25
2659	0
2660	27
2661	5
2662	17
2663	56
2664	48
2665	65
2666	3
2667	74
2668	20
2669	20
2670	36
2671	44
2672	24
2673	8
2674	50
2675	5
2676	0
2677	29
2678	31
2679	27
2680	12
2681	57
2682	57
2683	3
2684	36
2685	17
2686	17
2687	68
2688	49
2689	30
2690	26
2691	72
2692	47
2693	46
2694	55
2695	49
2696	73
2697	72
2698	54
2699	19
2700	27
2701	59
2702	48
2703	36
2704	65
2705	74
2706	1
2707	32
2708	32
2709	15
2710	64
2711	0
2712	27
2713	27
2714	12
2715	16
2716	8
2717	64
2718	38
2719	35
2720	59
2721	60
2722	41
2723	71
2724	8
2725	42
2726	16
2727	5
2728	58
2729	0
2730	61
2731	70
2732	51
2733	34
2734	33
2735	16
2736	29
2737	51
2738	74
2739	40
2740	2
2741	72
2742	57
2743	62
2744	0
2745	9
2746	24
2747	13
2748	26
2749	26
2750	47
2751	46
2752	15
2753	16
2754	65
2755	30
2756	62
2757	24
2758	12
2759	12
2760	61
2761	74
2762	36
2763	12
2764	50
2765	55
2766	49
2767	60
2768	37
2769	34
2770	33
2771	35
2772	32
2773	44
2774	48
2775	16
2776	9
2777	5
2778	59
2779	42
2780	74
2781	39
2782	31
2783	62
2784	35
2785	34
2786	5
2787	50
2788	55
2789	0
2790	71
2791	72
2792	51
2793	28
2794	33
2795	33
2796	73
2797	6
2798	16
2799	38
2800	72
2801	34
2802	49
2803	5
2804	68
2805	3
2806	37
2807	36
2808	42
2809	8
2810	10
2811	34
2812	32
2813	56
2814	5
2815	46
2816	57
2817	8
2818	44
2819	57
2820	44
2821	1
2822	72
2823	73
2824	10
2825	56
2826	22
2827	22
2828	32
2829	67
2830	30
2831	45
2832	10
2833	53
2834	21
2835	30
2836	20
2837	57
2838	56
2839	58
2840	51
2841	1
2842	30
2843	22
2844	16
2845	16
2846	16
2847	8
2848	38
2849	50
2850	31
2851	72
2852	50
2853	52
2854	69
2855	10
2856	67
2857	38
2858	67
2859	25
2860	2
2861	23
2862	46
2863	43
2864	41
2865	12
2866	27
2867	22
2868	66
2869	72
2870	49
2871	71
2872	48
2873	33
2874	33
2875	62
2876	17
2877	65
2878	0
2879	37
2880	57
2881	34
2882	13
2883	6
2884	16
2885	16
2886	0
2887	73
2888	64
2889	65
2890	12
2891	53
2892	53
2893	1
2894	2
2895	33
2896	67
2897	32
2898	17
2899	61
2900	72
2901	65
2902	32
2903	30
2904	72
2905	60
2906	18
2907	27
2908	64
2909	5
2910	17
2911	59
2912	27
2913	5
2914	1
2915	1
2916	5
2917	59
2918	47
2919	59
2920	67
2921	71
2922	59
2923	16
2924	62
2925	34
2926	57
2927	57
2928	9
2929	16
2930	42
2931	67
2932	31
2933	16
2934	54
2935	44
2936	5
2937	69
2938	57
2939	5
2940	66
2941	25
2942	64
2943	3
2944	3
2945	24
2946	28
2947	49
2948	64
2949	2
2950	16
2951	57
2952	64
2953	17
2954	23
2955	16
2956	16
2957	59
2958	43
2959	16
2960	44
2961	69
2962	36
2963	16
2964	29
2965	27
2966	27
2967	5
2968	30
2969	36
2970	36
2971	19
2972	8
2973	0
2974	71
2975	60
2976	55
2977	30
2978	33
2979	16
2980	53
2981	61
2982	61
2983	47
2984	25
2985	35
2986	35
2987	42
2988	9
2989	27
2990	27
2991	68
2992	35
2993	42
2994	46
2995	48
2996	44
2997	49
2998	44
2999	16
