1001	15
1002	155
1003	218
1004	428
1005	488
1006	43
1007	448
1008	32
1009	299
1010	465
1011	215
1012	239
1013	85
1014	27
1015	255
1016	9
1017	229
1018	158
1019	70
1020	337
1021	50
1022	186
1023	179
1024	66
1025	376
1026	98
1027	102
1028	226
1029	215
1030	74
1031	105
1032	370
1033	120
1034	287
1035	419
1036	467
1037	11
1038	161
1039	221
1040	322
1041	375
1042	264
1043	257
1044	289
1045	54
1046	108
1047	440
1048	37
1049	459
1050	16
1051	131
1052	392
1053	37
1054	158
1055	165
1056	258
1057	436
1058	37
1059	280
1060	424
1061	404
1062	230
1063	158
1064	477
1065	466
1066	366
1067	368
1068	10
1069	50
1070	121
1071	230
1072	208
1073	200
1074	186
1075	309
1076	166
1077	139
1078	119
1079	189
1080	296
1081	226
1082	252
1083	345
1084	301
1085	131
1086	113
1087	6
1088	272
1089	250
1090	407
1091	33
1092	38
1093	295
1094	170
1095	320
1096	222
1097	413
1098	454
1099	468
1100	282
1101	296
1102	386
1103	96
1104	35
1105	495
1106	378
1107	188
1108	301
1109	49
1110	219
1111	116
1112	413
1113	274
1114	256
1115	114
1116	11
1117	230
1118	427
1119	280
1120	316
1121	496
1122	453
1123	90
1124	365
1125	336
1126	351
1127	264
1128	326
1129	482
1130	183
1131	351
1132	66
1133	462
1134	439
1135	155
1136	81
1137	468
1138	100
1139	471
1140	248
1141	297
1142	199
1143	326
1144	54
1145	499
1146	283
1147	103
1148	456
1149	369
1150	291
1151	350
1152	260
1153	360
1154	120
1155	471
1156	231
1157	173
1158	468
1159	413
1160	267
1161	40
1162	229
1163	85
1164	212
1165	408
1166	216
1167	83
1168	212
1169	374
1170	138
1171	285
1172	108
1173	200
1174	407
1175	294
1176	394
1177	100
1178	343
1179	358
1180	14
1181	62
1182	458
1183	179
1184	480
1185	436
1186	40
1187	325
1188	37
1189	359
1190	10
1191	329
1192	121
1193	495
1194	182
1195	458
1196	492
1197	86
1198	339
1199	64
1200	58
1201	358
1202	64
1203	46
1204	55
1205	177
1206	120
1207	213
1208	282
1209	341
1210	84
1211	178
1212	349
1213	33
1214	475
1215	369
1216	54
1217	466
1218	444
1219	235
1220	463
1221	444
1222	385
1223	40
1224	436
1225	408
1226	287
1227	102
1228	44
1229	37
1230	160
1231	102
1232	426
1233	386
1234	222
1235	374
1236	208
1237	101
1238	112
1239	329
1240	165
1241	125
1242	371
1243	10
1244	370
1245	460
1246	301
1247	119
1248	57
1249	20
1250	169
1251	441
1252	203
1253	391
1254	367
1255	193
1256	323
1257	308
1258	29
1259	196
1260	64
1261	366
1262	278
1263	226
1264	167
1265	27
1266	447
1267	399
1268	394
1269	387
1270	250
1271	178
1272	216
1273	111
1274	119
1275	1
1276	245
1277	460
1278	1
1279	147
1280	158
1281	174
1282	471
1283	77
1284	232
1285	48
1286	426
1287	123
1288	406
1289	252
1290	393
1291	425
1292	191
1293	185
1294	107
1295	230
1296	298
1297	468
1298	471
1299	414
1300	0
1301	451
1302	177
1303	484
1304	473
1305	102
1306	143
1307	94
1308	116
1309	199
1310	129
1311	188
1312	10
1313	161
1314	54
1315	413
1316	114
1317	24
1318	408
1319	9
1320	27
1321	38
1322	41
1323	183
1324	316
1325	457
1326	267
1327	37
1328	359
1329	306
1330	317
1331	451
1332	164
1333	464
1334	269
1335	143
1336	212
1337	240
1338	230
1339	178
1340	382
1341	226
1342	386
1343	108
1344	77
1345	226
1346	375
1347	390
1348	10
1349	38
1350	293
1351	419
1352	245
1353	31
1354	108
1355	287
1356	321
1357	153
1358	318
1359	120
1360	31
1361	102
1362	129
1363	306
1364	287
1365	243
1366	224
1367	71
1368	413
1369	230
1370	250
1371	169
1372	58
1373	497
1374	340
1375	179
1376	34
1377	74
1378	246
1379	263
1380	127
1381	27
1382	354
1383	171
1384	388
1385	41
1386	184
1387	249
1388	222
1389	445
1390	291
1391	217
1392	343
1393	165
1394	379
1395	351
1396	436
1397	31
1398	436
1399	392
1400	48
1401	31
1402	451
1403	114
1404	186
1405	155
1406	234
1407	231
1408	417
1409	29
1410	434
1411	425
1412	57
1413	67
1414	148
1415	199
1416	10
1417	315
1418	198
1419	350
1420	219
1421	148
1422	472
1423	12
1424	167
1425	221
1426	28
1427	352
1428	37
1429	245
1430	417
1431	439
1432	22
1433	332
1434	327
1435	327
1436	248
1437	166
1438	250
1439	95
1440	480
1441	177
1442	387
1443	495
1444	181
1445	106
1446	262
1447	315
1448	413
1449	15
1450	86
1451	350
1452	387
1453	481
1454	46
1455	114
1456	434
1457	484
1458	150
1459	421
1460	15
1461	59
1462	161
1463	177
1464	393
1465	84
1466	27
1467	237
1468	311
1469	170
1470	240
1471	274
1472	15
1473	478
1474	351
1475	483
1476	413
1477	112
1478	398
1479	110
1480	358
1481	107
1482	29
1483	210
1484	138
1485	112
1486	1
1487	10
1488	168
1489	394
1490	439
1491	275
1492	213
1493	207
1494	19
1495	248
1496	134
1497	180
1498	168
1499	414
1500	86
1501	350
1502	439
1503	180
1504	458
1505	271
1506	100
1507	296
1508	40
1509	288
1510	91
1511	433
1512	125
1513	107
1514	335
1515	145
1516	214
1517	168
1518	135
1519	108
1520	381
1521	203
1522	298
1523	143
1524	346
1525	345
1526	267
1527	458
1528	162
1529	385
1530	241
1531	460
1532	57
1533	269
1534	169
1535	453
1536	456
1537	2
1538	0
1539	17
1540	228
1541	98
1542	102
1543	299
1544	487
1545	151
1546	113
1547	394
1548	405
1549	98
1550	114
1551	162
1552	291
1553	261
1554	334
1555	24
1556	354
1557	48
1558	39
1559	108
1560	220
1561	277
1562	177
1563	104
1564	0
1565	11
1566	183
1567	78
1568	170
1569	282
1570	217
1571	191
1572	330
1573	368
1574	302
1575	0
1576	420
1577	282
1578	10
1579	74
1580	408
1581	372
1582	285
1583	48
1584	7
1585	103
1586	370
1587	158
1588	186
1589	480
1590	368
1591	391
1592	416
1593	26
1594	108
1595	177
1596	418
1597	128
1598	458
1599	456
1600	147
1601	2
1602	52
1603	276
1604	101
1605	10
1606	45
1607	310
1608	157
1609	54
1610	166
1611	127
1612	386
1613	324
1614	308
1615	263
1616	323
1617	267
1618	282
1619	301
1620	184
1621	183
1622	218
1623	194
1624	118
1625	282
1626	220
1627	366
1628	276
1629	392
1630	214
1631	378
1632	287
1633	107
1634	330
1635	100
1636	484
1637	461
1638	311
1639	448
1640	458
1641	405
1642	146
1643	31
1644	254
1645	114
1646	485
1647	406
1648	418
1649	31
1650	377
1651	413
1652	46
1653	212
1654	362
1655	162
1656	360
1657	31
1658	461
1659	23
1660	261
1661	232
1662	245
1663	244
1664	412
1665	492
1666	43
1667	120
1668	323
1669	122
1670	63
1671	317
1672	369
1673	136
1674	88
1675	294
1676	3
1677	10
1678	310
1679	464
1680	114
1681	457
1682	263
1683	483
1684	447
1685	471
1686	25
1687	35
1688	480
1689	128
1690	57
1691	10
1692	48
1693	245
1694	439
1695	169
1696	439
1697	114
1698	436
1699	110
1700	74
1701	351
1702	449
1703	429
1704	160
1705	137
1706	437
1707	137
1708	471
1709	108
1710	354
1711	187
1712	213
1713	5
1714	272
1715	456
1716	358
1717	356
1718	86
1719	330
1720	50
1721	116
1722	387
1723	415
1724	432
1725	90
1726	480
1727	362
1728	385
1729	56
1730	134
1731	0
1732	308
1733	299
1734	291
1735	150
1736	437
1737	55
1738	330
1739	251
1740	124
1741	104
1742	310
1743	108
1744	186
1745	469
1746	431
1747	197
1748	226
1749	26
1750	62
1751	328
1752	180
1753	67
1754	219
1755	366
1756	85
1757	1
1758	301
1759	23
1760	37
1761	24
1762	327
1763	207
1764	351
1765	196
1766	102
1767	169
1768	64
1769	287
1770	155
1771	475
1772	249
1773	93
1774	114
1775	98
1776	285
1777	410
1778	348
1779	307
1780	497
1781	316
1782	275
1783	244
1784	409
1785	177
1786	451
1787	226
1788	393
1789	43
1790	155
1791	150
1792	174
1793	390
1794	114
1795	165
1796	357
1797	463
1798	102
1799	145
1800	436
1801	12
1802	310
1803	171
1804	288
1805	287
1806	387
1807	58
1808	11
1809	444
1810	230
1811	80
1812	21
1813	176
1814	476
1815	315
1816	90
1817	228
1818	7
1819	117
1820	160
1821	385
1822	461
1823	269
1824	176
1825	396
1826	136
1827	480
1828	223
1829	43
1830	408
1831	105
1832	158
1833	285
1834	305
1835	323
1836	354
1837	143
1838	124
1839	208
1840	407
1841	174
1842	114
1843	22
1844	403
1845	73
1846	177
1847	54
1848	116
1849	107
1850	215
1851	74
1852	77
1853	231
1854	135
1855	20
1856	385
1857	258
1858	223
1859	413
1860	61
1861	273
1862	448
1863	31
1864	208
1865	484
1866	205
1867	298
1868	16
1869	164
1870	272
1871	496
1872	481
1873	119
1874	310
1875	386
1876	245
1877	417
1878	221
1879	352
1880	108
1881	469
1882	13
1883	308
1884	120
1885	169
1886	299
1887	188
1888	103
1889	214
1890	167
1891	243
1892	447
1893	78
1894	313
1895	50
1896	304
1897	328
1898	437
1899	118
1900	106
1901	229
1902	212
1903	282
1904	318
1905	417
1906	178
1907	150
1908	89
1909	288
1910	290
1911	438
1912	294
1913	15
1914	120
1915	351
1916	252
1917	309
1918	261
1919	386
1920	453
1921	96
1922	77
1923	5
1924	103
1925	307
1926	350
1927	270
1928	430
1929	97
1930	310
1931	40
1932	48
1933	466
1934	212
1935	439
1936	437
1937	374
1938	328
1939	221
1940	26
1941	406
1942	17
1943	116
1944	260
1945	464
1946	123
1947	118
1948	47
1949	442
1950	74
1951	2
1952	193
1953	413
1954	134
1955	199
1956	369
1957	259
1958	404
1959	392
1960	425
1961	168
1962	214
1963	273
1964	413
1965	366
1966	445
1967	329
1968	374
1969	101
1970	138
1971	86
1972	474
1973	103
1974	28
1975	322
1976	296
1977	218
1978	10
1979	328
1980	103
1981	463
1982	203
1983	236
1984	167
1985	3
1986	301
1987	299
1988	261
1989	216
1990	233
1991	91
1992	239
1993	1
1994	483
1995	494
1996	245
1997	201
1998	27
1999	374
2000	288
2001	18
2002	144
2003	69
2004	382
2005	183
2006	282
2007	461
2008	60
2009	293
2010	245
2011	27
2012	264
2013	352
2014	61
2015	114
2016	316
2017	226
2018	476
2019	226
2020	380
2021	83
2022	473
2023	122
2024	219
2025	335
2026	88
2027	110
2028	252
2029	168
2030	184
2031	458
2032	226
2033	141
2034	168
2035	288
2036	25
2037	22
2038	319
2039	271
2040	348
2041	480
2042	347
2043	287
2044	390
2045	375
2046	91
2047	42
2048	103
2049	100
2050	56
2051	369
2052	64
2053	313
2054	120
2055	218
2056	91
2057	202
2058	287
2059	314
2060	147
2061	316
2062	484
2063	61
2064	145
2065	2
2066	46
2067	186
2068	310
2069	392
2070	35
2071	493
2072	442
2073	145
2074	388
2075	197
2076	167
2077	1
2078	388
2079	285
2080	455
2081	18
2082	468
2083	240
2084	393
2085	46
2086	226
2087	169
2088	424
2089	303
2090	366
2091	458
2092	325
2093	25
2094	299
2095	212
2096	188
2097	21
2098	111
2099	107
2100	389
2101	246
2102	44
2103	9
2104	40
2105	363
2106	203
2107	66
2108	276
2109	245
2110	439
2111	478
2112	304
2113	144
2114	368
2115	287
2116	296
2117	394
2118	250
2119	325
2120	452
2121	301
2122	151
2123	191
2124	439
2125	403
2126	48
2127	453
2128	99
2129	345
2130	138
2131	437
2132	413
2133	393
2134	286
2135	385
2136	405
2137	0
2138	1
2139	184
2140	329
2141	168
2142	72
2143	287
2144	347
2145	51
2146	32
2147	166
2148	406
2149	210
2150	37
2151	211
2152	144
2153	430
2154	370
2155	162
2156	40
2157	293
2158	108
2159	478
2160	329
2161	487
2162	369
2163	216
2164	343
2165	411
2166	284
2167	363
2168	5
2169	11
2170	480
2171	186
2172	192
2173	79
2174	492
2175	164
2176	347
2177	260
2178	465
2179	497
2180	100
2181	134
2182	411
2183	346
2184	366
2185	413
2186	460
2187	263
2188	207
2189	153
2190	315
2191	197
2192	239
2193	112
2194	301
2195	413
2196	378
2197	257
2198	264
2199	357
2200	368
2201	39
2202	394
2203	262
2204	74
2205	120
2206	102
2207	276
2208	153
2209	45
2210	404
2211	80
2212	183
2213	210
2214	321
2215	229
2216	388
2217	95
2218	356
2219	152
2220	25
2221	156
2222	496
2223	178
2224	286
2225	262
2226	196
2227	191
2228	178
2229	196
2230	285
2231	335
2232	231
2233	289
2234	301
2235	200
2236	29
2237	436
2238	76
2239	149
2240	319
2241	372
2242	10
2243	108
2244	387
2245	327
2246	74
2247	437
2248	451
2249	354
2250	460
2251	170
2252	189
2253	331
2254	20
2255	0
2256	63
2257	120
2258	345
2259	390
2260	108
2261	77
2262	212
2263	147
2264	469
2265	18
2266	87
2267	108
2268	313
2269	347
2270	221
2271	393
2272	348
2273	104
2274	318
2275	403
2276	298
2277	394
2278	363
2279	212
2280	151
2281	222
2282	407
2283	25
2284	315
2285	320
2286	405
2287	458
2288	62
2289	159
2290	80
2291	154
2292	50
2293	31
2294	191
2295	116
2296	251
2297	497
2298	235
2299	324
2300	226
2301	193
2302	119
2303	183
2304	74
2305	311
2306	445
2307	38
2308	301
2309	310
2310	297
2311	476
2312	191
2313	414
2314	425
2315	387
2316	467
2317	9
2318	116
2319	100
2320	48
2321	54
2322	282
2323	54
2324	436
2325	323
2326	236
2327	40
2328	184
2329	62
2330	426
2331	10
2332	483
2333	239
2334	480
2335	329
2336	25
2337	279
2338	236
2339	232
2340	482
2341	341
2342	14
2343	73
2344	222
2345	36
2346	471
2347	2
2348	11
2349	43
2350	278
2351	70
2352	244
2353	280
2354	126
2355	27
2356	469
2357	106
2358	160
2359	54
2360	310
2361	301
2362	306
2363	403
2364	450
2365	112
2366	398
2367	404
2368	391
2369	134
2370	120
2371	9
2372	271
2373	68
2374	134
2375	168
2376	405
2377	154
2378	188
2379	353
2380	226
2381	216
2382	108
2383	457
2384	287
2385	48
2386	337
2387	29
2388	103
2389	462
2390	88
2391	120
2392	21
2393	307
2394	143
2395	96
2396	170
2397	25
2398	214
2399	134
2400	186
2401	239
2402	66
2403	257
2404	199
2405	98
2406	75
2407	382
2408	345
2409	103
2410	313
2411	436
2412	38
2413	347
2414	335
2415	165
2416	319
2417	23
2418	233
2419	426
2420	391
2421	280
2422	40
2423	189
2424	106
2425	164
2426	297
2427	484
2428	162
2429	102
2430	27
2431	15
2432	230
2433	56
2434	296
2435	167
2436	63
2437	169
2438	219
2439	359
2440	64
2441	10
2442	300
2443	102
2444	86
2445	66
2446	326
2447	202
2448	188
2449	267
2450	219
2451	405
2452	355
2453	215
2454	31
2455	285
2456	303
2457	76
2458	122
2459	198
2460	175
2461	116
2462	91
2463	29
2464	423
2465	160
2466	347
2467	347
2468	77
2469	378
2470	23
2471	232
2472	287
2473	172
2474	238
2475	95
2476	92
2477	300
2478	388
2479	8
2480	238
2481	389
2482	345
2483	497
2484	282
2485	351
2486	235
2487	255
2488	90
2489	15
2490	8
2491	232
2492	222
2493	459
2494	43
2495	403
2496	128
2497	451
2498	196
2499	209
2500	434
2501	58
2502	31
2503	180
2504	271
2505	40
2506	354
2507	58
2508	430
2509	461
2510	120
2511	497
2512	295
2513	168
2514	439
2515	458
2516	14
2517	247
2518	224
2519	238
2520	71
2521	276
2522	70
2523	122
2524	339
2525	228
2526	136
2527	464
2528	214
2529	259
2530	469
2531	48
2532	273
2533	203
2534	100
2535	241
2536	50
2537	50
2538	3
2539	114
2540	264
2541	167
2542	250
2543	103
2544	35
2545	35
2546	402
2547	183
2548	460
2549	329
2550	202
2551	57
2552	160
2553	418
2554	498
2555	413
2556	253
2557	456
2558	178
2559	48
2560	212
2561	100
2562	189
2563	162
2564	235
2565	11
2566	385
2567	378
2568	174
2569	50
2570	120
2571	282
2572	102
2573	348
2574	225
2575	468
2576	34
2577	64
2578	413
2579	214
2580	397
2581	215
2582	281
2583	226
2584	161
2585	2
2586	81
2587	351
2588	307
2589	187
2590	188
2591	54
2592	167
2593	40
2594	325
2595	162
2596	326
2597	430
2598	55
2599	67
2600	170
2601	129
2602	413
2603	400
2604	93
2605	408
2606	383
2607	14
2608	184
2609	298
2610	386
2611	0
2612	469
2613	193
2614	2
2615	315
2616	417
2617	78
2618	229
2619	255
2620	434
2621	98
2622	320
2623	244
2624	323
2625	74
2626	20
2627	222
2628	433
2629	87
2630	479
2631	34
2632	210
2633	418
2634	334
2635	337
2636	63
2637	134
2638	184
2639	388
2640	276
2641	162
2642	0
2643	488
2644	276
2645	34
2646	88
2647	280
2648	192
2649	107
2650	86
2651	116
2652	453
2653	301
2654	168
2655	155
2656	471
2657	416
2658	64
2659	258
2660	287
2661	31
2662	10
2663	88
2664	214
2665	306
2666	203
2667	15
2668	478
2669	287
2670	118
2671	366
2672	197
2673	369
2674	310
2675	105
2676	112
2677	351
2678	287
2679	310
2680	259
2681	276
2682	285
2683	138
2684	31
2685	285
2686	14
2687	237
2688	150
2689	236
2690	75
2691	230
2692	75
2693	168
2694	226
2695	306
2696	280
2697	11
2698	56
2699	456
2700	186
2701	250
2702	103
2703	299
2704	235
2705	183
2706	406
2707	453
2708	323
2709	310
2710	192
2711	47
2712	421
2713	264
2714	243
2715	275
2716	264
2717	99
2718	63
2719	237
2720	162
2721	178
2722	358
2723	424
2724	179
2725	445
2726	291
2727	2
2728	74
2729	9
2730	498
2731	233
2732	10
2733	150
2734	191
2735	484
2736	3
2737	400
2738	25
2739	257
2740	325
2741	296
2742	138
2743	31
2744	473
2745	318
2746	192
2747	9
2748	405
2749	287
2750	252
2751	182
2752	335
2753	358
2754	174
2755	156
2756	191
2757	84
2758	444
2759	156
2760	207
2761	249
2762	152
2763	148
2764	197
2765	499
2766	150
2767	321
2768	363
2769	74
2770	195
2771	257
2772	426
2773	366
2774	238
2775	496
2776	112
2777	170
2778	167
2779	299
2780	101
2781	405
2782	107
2783	93
2784	53
2785	310
2786	50
2787	102
2788	120
2789	54
2790	439
2791	420
2792	315
2793	46
2794	297
2795	238
2796	212
2797	374
2798	407
2799	50
2800	365
2801	257
2802	368
2803	226
2804	394
2805	150
2806	437
2807	387
2808	484
2809	274
2810	226
2811	145
2812	404
2813	354
2814	385
2815	9
2816	197
2817	282
2818	282
2819	50
2820	194
2821	178
2822	169
2823	469
2824	186
2825	161
2826	16
2827	111
2828	318
2829	105
2830	2
2831	165
2832	459
2833	483
2834	324
2835	259
2836	328
2837	496
2838	27
2839	102
2840	316
2841	353
2842	378
2843	243
2844	271
2845	478
2846	282
2847	146
2848	351
2849	404
2850	243
2851	14
2852	350
2853	27
2854	240
2855	299
2856	91
2857	406
2858	33
2859	127
2860	23
2861	43
2862	221
2863	413
2864	158
2865	384
2866	480
2867	106
2868	358
2869	31
2870	299
2871	450
2872	347
2873	201
2874	6
2875	409
2876	471
2877	24
2878	358
2879	116
2880	76
2881	214
2882	249
2883	191
2884	347
2885	110
2886	478
2887	217
2888	177
2889	108
2890	496
2891	69
2892	11
2893	121
2894	10
2895	272
2896	421
2897	77
2898	105
2899	378
2900	145
2901	39
2902	314
2903	239
2904	118
2905	115
2906	9
2907	220
2908	171
2909	14
2910	92
2911	354
2912	238
2913	305
2914	81
2915	393
2916	444
2917	50
2918	378
2919	54
2920	207
2921	479
2922	60
2923	120
2924	29
2925	9
2926	483
2927	86
2928	52
2929	86
2930	391
2931	10
2932	354
2933	424
2934	333
2935	80
2936	282
2937	463
2938	378
2939	299
2940	351
2941	69
2942	168
2943	105
2944	274
2945	401
2946	168
2947	279
2948	15
2949	378
2950	476
2951	105
2952	276
2953	491
2954	7
2955	242
2956	148
2957	4
2958	392
2959	482
2960	434
2961	382
2962	339
2963	120
2964	183
2965	482
2966	239
2967	453
2968	40
2969	44
2970	66
2971	138
2972	330
2973	365
2974	215
2975	54
2976	228
2977	295
2978	394
2979	391
2980	3
2981	151
2982	199
2983	484
2984	9
2985	50
2986	70
2987	312
2988	322
2989	261
2990	218
2991	228
2992	15
2993	101
2994	182
2995	120
2996	76
2997	140
2998	354
2999	163
