502	9
503	79
504	31
505	55
506	43
507	23
508	17
509	52
510	96
511	92
512	78
513	9
514	31
515	55
516	63
517	80
518	19
519	29
520	3
521	75
522	92
523	5
524	63
525	25
526	92
527	83
528	80
529	93
530	78
531	87
532	61
533	94
534	57
535	6
536	0
537	9
538	94
539	3
540	37
541	57
542	40
543	92
544	8
545	37
546	92
547	16
548	70
549	3
550	86
551	33
552	83
553	58
554	33
555	20
556	83
557	20
558	67
559	8
560	93
561	33
562	32
563	44
564	86
565	92
566	95
567	87
568	66
569	14
570	29
571	99
572	75
573	65
574	17
575	66
576	63
577	96
578	60
579	57
580	62
581	33
582	93
583	25
584	78
585	3
586	94
587	9
588	96
589	68
590	70
591	24
592	55
593	20
594	17
595	10
596	94
597	93
598	79
599	94
600	17
601	88
602	69
603	42
604	79
605	20
606	75
607	60
608	37
609	45
610	98
611	98
612	33
613	22
614	55
615	14
616	94
617	83
618	33
619	10
620	85
621	80
622	22
623	65
624	47
625	37
626	62
627	52
628	37
629	31
630	62
631	97
632	24
633	70
634	84
635	71
636	92
637	95
638	60
639	22
640	83
641	17
642	30
643	5
644	92
645	61
646	12
647	7
648	25
649	79
650	2
651	57
652	8
653	20
654	27
655	19
656	31
657	16
658	76
659	10
660	43
661	44
662	80
663	57
664	93
665	24
666	35
667	24
668	92
669	55
670	27
671	37
672	83
673	16
674	83
675	9
676	76
677	60
678	10
679	31
680	41
681	83
682	82
683	8
684	14
685	32
686	57
687	58
688	17
689	58
690	19
691	39
692	61
693	31
694	78
695	55
696	24
697	85
698	44
699	63
700	93
701	0
702	19
703	60
704	0
705	27
706	32
707	44
708	64
709	47
710	16
711	9
712	22
713	60
714	47
715	16
716	24
717	55
718	31
719	0
720	34
721	24
722	33
723	45
724	10
725	66
726	53
727	15
728	80
729	69
730	0
731	52
732	97
733	76
734	83
735	63
736	67
737	12
738	39
739	10
740	67
741	23
742	87
743	20
744	83
745	12
746	20
747	12
748	60
749	79
750	25
751	33
752	6
753	13
754	30
755	14
756	83
757	12
758	80
759	18
760	12
761	63
762	57
763	24
764	71
765	32
766	80
767	78
768	6
769	79
770	25
771	89
772	16
773	85
774	23
775	97
776	83
777	93
778	4
779	2
780	31
781	57
782	75
783	75
784	82
785	80
786	80
787	76
788	69
789	29
790	17
791	57
792	42
793	14
794	24
795	15
796	14
797	68
798	42
799	59
800	8
801	93
802	75
803	76
804	29
805	19
806	99
807	12
808	4
809	98
810	22
811	86
812	16
813	89
814	2
815	39
816	78
817	14
818	85
819	31
820	55
821	57
822	60
823	48
824	72
825	76
826	10
827	28
828	97
829	43
830	75
831	42
832	85
833	37
834	73
835	9
836	23
837	68
838	61
839	37
840	0
841	42
842	38
843	80
844	9
845	23
846	48
847	44
848	19
849	41
850	63
851	19
852	2
853	38
854	63
855	70
856	19
857	37
858	96
859	77
860	37
861	1
862	10
863	80
864	37
865	68
866	83
867	15
868	29
869	38
870	17
871	0
872	91
873	63
874	84
875	82
876	25
877	58
878	42
879	57
880	10
881	0
882	42
883	27
884	53
885	12
886	85
887	69
888	60
889	65
890	44
891	70
892	75
893	80
894	24
895	92
896	31
897	57
898	57
899	93
900	7
901	20
902	9
903	68
904	80
905	60
906	83
907	83
908	5
909	75
910	6
911	21
912	31
913	10
914	68
915	80
916	17
917	17
918	80
919	59
920	3
921	32
922	42
923	3
924	4
925	16
926	25
927	80
928	80
929	57
930	96
931	11
932	19
933	6
934	15
935	6
936	87
937	15
938	83
939	75
940	92
941	5
942	19
943	57
944	3
945	57
946	11
947	37
948	29
949	93
950	14
951	92
952	85
953	15
954	29
955	37
956	16
957	78
958	31
959	37
960	3
961	27
962	2
963	50
964	48
965	51
966	57
967	74
968	57
969	1
970	35
971	75
972	16
973	25
974	63
975	44
976	73
977	9
978	29
979	85
980	80
981	72
982	38
983	79
984	27
985	14
986	5
987	66
988	14
989	7
990	83
991	43
992	3
993	67
994	98
995	17
996	75
997	98
998	92
999	0
1000	93
1001	17
1002	63
1003	0
1004	92
1005	5
1006	81
1007	36
1008	95
1009	96
1010	24
1011	33
1012	75
1013	95
1014	17
1015	80
1016	17
1017	67
1018	92
1019	75
1020	28
1021	61
1022	17
1023	83
1024	14
1025	58
1026	79
1027	63
1028	96
1029	33
1030	24
1031	39
1032	1
1033	25
1034	83
1035	0
1036	34
1037	55
1038	30
1039	75
1040	70
1041	21
1042	29
1043	63
1044	27
1045	47
1046	96
1047	7
1048	57
1049	53
1050	12
1051	63
1052	19
1053	57
1054	92
1055	10
1056	90
1057	14
1058	17
1059	12
1060	24
1061	83
1062	31
1063	92
1064	56
1065	98
1066	37
1067	44
1068	44
1069	61
1070	0
1071	31
1072	81
1073	38
1074	19
1075	63
1076	70
1077	99
1078	76
1079	43
1080	26
1081	96
1082	2
1083	35
1084	44
1085	75
1086	68
1087	37
1088	88
1089	17
1090	31
1091	86
1092	84
1093	68
1094	0
1095	64
1096	14
1097	60
1098	98
1099	82
1100	12
1101	26
1102	91
1103	54
1104	78
1105	65
1106	37
1107	78
1108	44
1109	58
1110	28
1111	6
1112	60
1113	80
1114	58
1115	19
1116	42
1117	31
1118	98
1119	12
1120	63
1121	14
1122	91
1123	47
1124	73
1125	53
1126	51
1127	29
1128	98
1129	28
1130	3
1131	51
1132	14
1133	32
1134	17
1135	63
1136	44
1137	82
1138	85
1139	92
1140	34
1141	85
1142	78
1143	36
1144	47
1145	80
1146	18
1147	33
1148	14
1149	63
1150	65
1151	65
1152	86
1153	25
1154	25
1155	92
1156	90
1157	41
1158	82
1159	60
1160	9
1161	31
1162	67
1163	95
1164	5
1165	6
1166	60
1167	34
1168	5
1169	16
1170	23
1171	85
1172	96
1173	38
1174	83
1175	17
1176	55
1177	85
1178	64
1179	75
1180	9
1181	86
1182	28
1183	22
1184	17
1185	37
1186	31
1187	32
1188	17
1189	62
1190	75
1191	61
1192	0
1193	65
1194	66
1195	80
1196	54
1197	12
1198	34
1199	57
1200	93
1201	75
1202	57
1203	83
1204	54
1205	83
1206	25
1207	3
1208	92
1209	99
1210	18
1211	14
1212	98
1213	86
1214	67
1215	17
1216	47
1217	9
1218	37
1219	63
1220	25
1221	75
1222	69
1223	31
1224	37
1225	6
1226	83
1227	17
1228	30
1229	57
1230	63
1231	17
1232	19
1233	91
1234	37
1235	16
1236	81
1237	13
1238	63
1239	61
1240	10
1241	75
1242	65
1243	44
1244	1
1245	97
1246	44
1247	76
1248	89
1249	79
1250	57
1251	68
1252	85
1253	13
1254	48
1255	93
1256	83
1257	52
1258	44
1259	20
1260	17
1261	33
1262	98
1263	80
1264	42
1265	17
1266	63
1267	64
1268	55
1269	3
1270	17
1271	14
1272	60
1273	0
1274	76
1275	19
1276	42
1277	19
1278	19
1279	79
1280	92
1281	37
1282	92
1283	80
1284	82
1285	5
1286	96
1287	28
1288	93
1289	2
1290	20
1291	35
1292	24
1293	51
1294	31
1295	31
1296	10
1297	82
1298	92
1299	52
1300	16
1301	7
1302	83
1303	22
1304	93
1305	17
1306	75
1307	56
1308	6
1309	78
1310	57
1311	78
1312	44
1313	30
1314	47
1315	60
1316	19
1317	59
1318	6
1319	57
1320	17
1321	84
1322	15
1323	3
1324	90
1325	98
1326	98
1327	17
1328	62
1329	55
1330	52
1331	7
1332	3
1333	52
1334	94
1335	34
1336	5
1337	63
1338	31
1339	33
1340	86
1341	96
1342	91
1343	96
1344	16
1345	96
1346	21
1347	53
1348	44
1349	84
1350	3
1351	0
1352	42
1353	1
1354	96
1355	83
1356	75
1357	8
1358	16
1359	25
1360	1
1361	17
1362	85
1363	55
1364	83
1365	84
1366	92
1367	94
1368	60
1369	31
1370	17
1371	57
1372	87
1373	46
1374	9
1375	22
1376	24
1377	96
1378	64
1379	68
1380	23
1381	17
1382	20
1383	80
1384	3
1385	15
1386	56
1387	74
1388	33
1389	87
1390	65
1391	71
1392	1
1393	10
1394	63
1395	51
1396	14
1397	1
1398	14
1399	75
1400	5
1401	1
1402	7
1403	19
1404	57
1405	69
1406	94
1407	29
1408	32
1409	59
1410	9
1411	35
1412	89
1413	51
1414	91
1415	78
1416	44
1417	17
1418	30
1419	65
1420	63
1421	91
1422	4
1423	85
1424	42
1425	75
1426	70
1427	76
1428	57
1429	42
1430	10
1431	57
1432	85
1433	29
1434	40
1435	63
1436	34
1437	70
1438	17
1439	68
1440	57
1441	83
1442	5
1443	65
1444	36
1445	48
1446	10
1447	57
1448	60
1449	17
1450	12
1451	65
1452	3
1453	68
1454	83
1455	19
1456	32
1457	22
1458	40
1459	83
1460	57
1461	4
1462	30
1463	83
1464	33
1465	18
1466	17
1467	80
1468	98
1469	0
1470	63
1471	80
1472	57
1473	92
1474	51
1475	4
1476	60
1477	62
1478	87
1479	37
1480	0
1481	31
1482	59
1483	51
1484	23
1485	62
1486	19
1487	44
1488	20
1489	55
1490	17
1491	89
1492	3
1493	67
1494	41
1495	34
1496	85
1497	30
1498	20
1499	95
1500	12
1501	65
1502	57
1503	30
1504	80
1505	42
1506	85
1507	26
1508	31
1509	50
1510	0
1511	84
1512	75
1513	31
1514	3
1515	39
1516	80
1517	20
1518	92
1519	96
1520	74
1521	63
1522	10
1523	75
1524	52
1525	35
1526	45
1527	80
1528	93
1529	69
1530	11
1531	97
1532	89
1533	94
1534	57
1535	91
1536	20
1537	75
1538	92
1539	1
1540	99
1541	79
1542	17
1543	16
1544	63
1545	29
1546	68
1547	55
1548	52
1549	79
1550	19
1551	93
1552	65
1553	66
1554	58
1555	59
1556	20
1557	5
1558	23
1559	96
1560	90
1561	62
1562	63
1563	8
1564	16
1565	44
1566	3
1567	63
1568	39
1569	75
1570	71
1571	24
1572	33
1573	31
1574	68
1575	16
1576	15
1577	80
1578	44
1579	6
1580	6
1581	46
1582	80
1583	5
1584	0
1585	33
1586	1
1587	92
1588	57
1589	17
1590	83
1591	21
1592	11
1593	27
1594	96
1595	83
1596	93
1597	50
1598	80
1599	20
1600	49
1601	63
1602	15
1603	57
1604	13
1605	44
1606	86
1607	83
1608	45
1609	47
1610	70
1611	23
1612	91
1613	28
1614	76
1615	68
1616	83
1617	9
1618	12
1619	44
1620	56
1621	3
1622	19
1623	36
1624	52
1625	80
1626	90
1627	14
1628	57
1629	75
1630	60
1631	37
1632	83
1633	31
1634	92
1635	85
1636	22
1637	35
1638	68
1639	9
1640	16
1641	79
1642	53
1643	1
1644	63
1645	19
1646	51
1647	93
1648	93
1649	1
1650	70
1651	60
1652	83
1653	5
1654	79
1655	93
1656	25
1657	1
1658	35
1659	76
1660	66
1661	82
1662	42
1663	85
1664	80
1665	54
1666	81
1667	25
1668	83
1669	11
1670	0
1671	52
1672	17
1673	28
1674	27
1675	17
1676	33
1677	44
1678	83
1679	52
1680	19
1681	68
1682	68
1683	4
1684	83
1685	92
1686	20
1687	78
1688	57
1689	50
1690	89
1691	44
1692	5
1693	42
1694	17
1695	57
1696	57
1697	19
1698	37
1699	0
1700	19
1701	51
1702	93
1703	63
1704	83
1705	18
1706	42
1707	18
1708	25
1709	96
1710	14
1711	46
1712	3
1713	36
1714	88
1715	37
1716	75
1717	32
1718	12
1719	14
1720	61
1721	6
1722	3
1723	18
1724	92
1725	24
1726	57
1727	52
1728	69
1729	58
1730	85
1731	7
1732	76
1733	80
1734	65
1735	40
1736	42
1737	54
1738	5
1739	53
1740	58
1741	8
1742	83
1743	96
1744	17
1745	23
1746	21
1747	92
1748	96
1749	27
1750	6
1751	17
1752	30
1753	23
1754	19
1755	14
1756	95
1757	19
1758	44
1759	76
1760	17
1761	59
1762	63
1763	67
1764	51
1765	37
1766	17
1767	57
1768	57
1769	83
1770	63
1771	67
1772	74
1773	52
1774	19
1775	79
1776	24
1777	89
1778	9
1779	0
1780	46
1781	80
1782	89
1783	9
1784	78
1785	83
1786	7
1787	96
1788	20
1789	81
1790	63
1791	40
1792	33
1793	53
1794	19
1795	10
1796	30
1797	25
1798	57
1799	24
1800	14
1801	80
1802	31
1803	19
1804	50
1805	83
1806	5
1807	2
1808	44
1809	37
1810	31
1811	69
1812	85
1813	15
1814	2
1815	57
1816	24
1817	99
1818	0
1819	51
1820	83
1821	69
1822	35
1823	94
1824	15
1825	66
1826	2
1827	57
1828	86
1829	81
1830	6
1831	39
1832	92
1833	23
1834	51
1835	31
1836	37
1837	97
1838	58
1839	81
1840	83
1841	33
1842	19
1843	85
1844	14
1845	93
1846	83
1847	47
1848	6
1849	31
1850	20
1851	92
1852	37
1853	29
1854	92
1855	79
1856	69
1857	90
1858	86
1859	60
1860	92
1861	36
1862	36
1863	1
1864	81
1865	22
1866	41
1867	10
1868	5
1869	3
1870	88
1871	33
1872	68
1873	76
1874	83
1875	91
1876	42
1877	32
1878	22
1879	76
1880	96
1881	23
1882	10
1883	36
1884	25
1885	57
1886	25
1887	78
1888	33
1889	60
1890	42
1891	84
1892	83
1893	0
1894	3
1895	61
1896	85
1897	17
1898	42
1899	52
1900	48
1901	67
1902	5
1903	33
1904	16
1905	10
1906	20
1907	40
1908	62
1909	50
1910	10
1911	80
1912	17
1913	57
1914	25
1915	51
1916	2
1917	12
1918	66
1919	75
1920	91
1921	54
1922	80
1923	36
1924	33
1925	32
1926	65
1927	51
1928	54
1929	52
1930	31
1931	83
1932	5
1933	9
1934	5
1935	57
1936	42
1937	80
1938	57
1939	0
1940	26
1941	93
1942	1
1943	92
1944	86
1945	52
1946	28
1947	52
1948	98
1949	94
1950	6
1951	24
1952	24
1953	60
1954	85
1955	78
1956	57
1957	35
1958	83
1959	63
1960	35
1961	37
1962	60
1963	36
1964	60
1965	14
1966	87
1967	61
1968	16
1969	89
1970	38
1971	12
1972	48
1973	33
1974	70
1975	70
1976	26
1977	0
1978	44
1979	17
1980	14
1981	25
1982	2
1983	28
1984	42
1985	37
1986	44
1987	80
1988	66
1989	60
1990	9
1991	0
1992	19
1993	19
1994	4
1995	95
1996	42
1997	65
1998	17
1999	16
2000	50
2001	12
2002	1
2003	7
2004	86
2005	5
2006	80
2007	35
2008	52
2009	3
2010	42
2011	57
2012	29
2013	76
2014	92
2015	19
2016	92
2017	96
2018	2
2019	96
2020	24
2021	34
2022	66
2023	11
2024	25
2025	63
2026	27
2027	12
2028	2
2029	37
2030	56
2031	16
2032	96
2033	80
2034	20
2035	50
2036	33
2037	85
2038	68
2039	42
2040	9
2041	17
2042	62
2043	83
2044	53
2045	21
2046	0
2047	82
2048	14
2049	85
2050	58
2051	17
2052	57
2053	3
2054	25
2055	63
2056	85
2057	2
2058	83
2059	96
2060	49
2061	63
2062	22
2063	92
2064	39
2065	25
2066	31
2067	17
2068	83
2069	42
2070	78
2071	88
2072	68
2073	39
2074	3
2075	92
2076	42
2077	19
2078	3
2079	70
2080	15
2081	32
2082	82
2083	25
2084	14
2085	83
2086	96
2087	57
2088	24
2089	53
2090	20
2091	80
2092	32
2093	33
2094	16
2095	5
2096	78
2097	85
2098	44
2099	31
2100	43
2101	64
2102	30
2103	57
2104	31
2105	51
2106	19
2107	75
2108	57
2109	42
2110	17
2111	92
2112	98
2113	1
2114	83
2115	83
2116	26
2117	55
2118	17
2119	32
2120	95
2121	44
2122	29
2123	24
2124	57
2125	37
2126	5
2127	91
2128	50
2129	35
2130	23
2131	42
2132	60
2133	33
2134	99
2135	69
2136	79
2137	75
2138	19
2139	56
2140	61
2141	20
2142	97
2143	83
2144	62
2145	80
2146	32
2147	70
2148	93
2149	42
2150	57
2151	49
2152	1
2153	54
2154	1
2155	93
2156	31
2157	3
2158	96
2159	92
2160	61
2161	89
2162	57
2163	60
2164	1
2165	56
2166	8
2167	12
2168	36
2169	92
2170	57
2171	57
2172	77
2173	48
2174	43
2175	37
2176	62
2177	86
2178	63
2179	46
2180	85
2181	85
2182	56
2183	94
2184	14
2185	60
2186	97
2187	68
2188	67
2189	8
2190	57
2191	92
2192	63
2193	16
2194	44
2195	60
2196	14
2197	75
2198	16
2199	30
2200	19
2201	23
2202	55
2203	10
2204	75
2205	25
2206	17
2207	17
2208	8
2209	16
2210	83
2211	69
2212	3
2213	51
2214	75
2215	95
2216	70
2217	9
2218	52
2219	80
2220	33
2221	22
2222	14
2223	14
2224	99
2225	10
2226	20
2227	24
2228	33
2229	37
2230	16
2231	19
2232	16
2233	27
2234	44
2235	38
2236	59
2237	20
2238	44
2239	46
2240	68
2241	94
2242	44
2243	96
2244	5
2245	63
2246	80
2247	42
2248	7
2249	14
2250	97
2251	0
2252	43
2253	49
2254	10
2255	16
2256	0
2257	25
2258	39
2259	53
2260	96
2261	80
2262	5
2263	79
2264	23
2265	32
2266	88
2267	96
2268	3
2269	62
2270	73
2271	14
2272	26
2273	8
2274	16
2275	37
2276	10
2277	55
2278	51
2279	5
2280	29
2281	14
2282	31
2283	33
2284	57
2285	64
2286	79
2287	24
2288	61
2289	75
2290	69
2291	63
2292	61
2293	1
2294	24
2295	6
2296	53
2297	46
2298	63
2299	58
2300	96
2301	93
2302	76
2303	5
2304	60
2305	68
2306	87
2307	84
2308	44
2309	83
2310	9
2311	2
2312	24
2313	68
2314	35
2315	3
2316	34
2317	57
2318	6
2319	12
2320	5
2321	47
2322	28
2323	47
2324	33
2325	83
2326	16
2327	31
2328	56
2329	86
2330	24
2331	44
2332	4
2333	93
2334	17
2335	61
2336	20
2337	58
2338	16
2339	82
2340	92
2341	3
2342	9
2343	93
2344	33
2345	51
2346	92
2347	19
2348	80
2349	81
2350	98
2351	63
2352	98
2353	12
2354	9
2355	57
2356	51
2357	48
2358	83
2359	47
2360	83
2361	44
2362	55
2363	37
2364	94
2365	83
2366	87
2367	83
2368	21
2369	85
2370	25
2371	17
2372	51
2373	27
2374	85
2375	37
2376	79
2377	70
2378	78
2379	4
2380	96
2381	60
2382	96
2383	98
2384	83
2385	5
2386	63
2387	63
2388	37
2389	32
2390	27
2391	25
2392	3
2393	80
2394	86
2395	54
2396	39
2397	37
2398	60
2399	85
2400	17
2401	24
2402	33
2403	80
2404	78
2405	79
2406	59
2407	86
2408	35
2409	33
2410	3
2411	33
2412	84
2413	62
2414	3
2415	10
2416	68
2417	76
2418	9
2419	24
2420	21
2421	12
2422	31
2423	43
2424	87
2425	3
2426	85
2427	22
2428	93
2429	17
2430	17
2431	57
2432	31
2433	58
2434	26
2435	42
2436	35
2437	57
2438	75
2439	62
2440	57
2441	28
2442	8
2443	17
2444	12
2445	37
2446	85
2447	89
2448	78
2449	9
2450	60
2451	79
2452	64
2453	14
2454	1
2455	80
2456	53
2457	44
2458	11
2459	30
2460	86
2461	6
2462	0
2463	59
2464	91
2465	83
2466	62
2467	62
2468	80
2469	37
2470	76
2471	82
2472	83
2473	80
2474	75
2475	68
2476	16
2477	8
2478	3
2479	19
2480	25
2481	43
2482	35
2483	46
2484	44
2485	51
2486	63
2487	92
2488	24
2489	17
2490	44
2491	82
2492	20
2493	53
2494	81
2495	37
2496	50
2497	7
2498	37
2499	98
2500	85
2501	16
2502	1
2503	30
2504	92
2505	31
2506	20
2507	51
2508	54
2509	35
2510	25
2511	46
2512	9
2513	20
2514	17
2515	16
2516	9
2517	39
2518	92
2519	75
2520	64
2521	57
2522	63
2523	11
2524	34
2525	99
2526	2
2527	52
2528	60
2529	35
2530	23
2531	5
2532	36
2533	19
2534	85
2535	11
2536	61
2537	61
2538	14
2539	19
2540	29
2541	42
2542	17
2543	37
2544	78
2545	78
2546	10
2547	5
2548	75
2549	61
2550	89
2551	89
2552	83
2553	93
2554	73
2555	60
2556	32
2557	20
2558	14
2559	5
2560	5
2561	85
2562	43
2563	93
2564	63
2565	19
2566	69
2567	37
2568	14
2569	61
2570	25
2571	92
2572	57
2573	9
2574	62
2575	82
2576	24
2577	57
2578	60
2579	60
2580	28
2581	14
2582	94
2583	96
2584	30
2585	80
2586	55
2587	51
2588	36
2589	46
2590	78
2591	47
2592	42
2593	31
2594	32
2595	93
2596	36
2597	54
2598	54
2599	38
2600	47
2601	75
2602	60
2603	99
2604	7
2605	6
2606	68
2607	32
2608	56
2609	10
2610	91
2611	16
2612	23
2613	93
2614	63
2615	57
2616	32
2617	39
2618	67
2619	93
2620	85
2621	10
2622	64
2623	9
2624	31
2625	80
2626	10
2627	14
2628	84
2629	88
2630	1
2631	24
2632	80
2633	93
2634	58
2635	28
2636	0
2637	85
2638	56
2639	3
2640	57
2641	93
2642	14
2643	19
2644	57
2645	24
2646	27
2647	12
2648	77
2649	31
2650	12
2651	6
2652	91
2653	44
2654	20
2655	63
2656	63
2657	11
2658	17
2659	90
2660	83
2661	1
2662	44
2663	27
2664	60
2665	55
2666	9
2667	17
2668	96
2669	83
2670	52
2671	37
2672	92
2673	17
2674	31
2675	39
2676	57
2677	51
2678	83
2679	83
2680	35
2681	17
2682	24
2683	38
2684	1
2685	16
2686	9
2687	83
2688	40
2689	16
2690	92
2691	31
2692	16
2693	37
2694	96
2695	55
2696	12
2697	44
2698	58
2699	20
2700	57
2701	17
2702	33
2703	19
2704	63
2705	5
2706	93
2707	91
2708	83
2709	83
2710	77
2711	9
2712	83
2713	29
2714	84
2715	89
2716	97
2717	50
2718	35
2719	83
2720	93
2721	33
2722	75
2723	24
2724	22
2725	87
2726	65
2727	19
2728	22
2729	57
2730	73
2731	9
2732	44
2733	40
2734	24
2735	22
2736	14
2737	99
2738	33
2739	24
2740	32
2741	26
2742	23
2743	1
2744	66
2745	29
2746	77
2747	57
2748	79
2749	83
2750	2
2751	66
2752	80
2753	75
2754	14
2755	22
2756	24
2757	18
2758	20
2759	22
2760	67
2761	74
2762	19
2763	91
2764	92
2765	16
2766	40
2767	75
2768	51
2769	80
2770	83
2771	80
2772	24
2773	28
2774	92
2775	20
2776	96
2777	0
2778	42
2779	63
2780	13
2781	52
2782	31
2783	10
2784	73
2785	83
2786	61
2787	17
2788	25
2789	47
2790	57
2791	15
2792	63
2793	83
2794	9
2795	0
2796	5
2797	16
2798	31
2799	61
2800	73
2801	63
2802	83
2803	96
2804	55
2805	40
2806	42
2807	3
2808	22
2809	80
2810	96
2811	11
2812	83
2813	33
2814	69
2815	57
2816	92
2817	19
2818	44
2819	61
2820	27
2821	33
2822	57
2823	23
2824	17
2825	30
2826	51
2827	0
2828	16
2829	39
2830	75
2831	10
2832	53
2833	4
2834	58
2835	35
2836	17
2837	39
2838	17
2839	17
2840	92
2841	4
2842	37
2843	84
2844	42
2845	92
2846	80
2847	27
2848	51
2849	96
2850	84
2851	9
2852	65
2853	17
2854	5
2855	80
2856	75
2857	93
2858	86
2859	38
2860	76
2861	81
2862	80
2863	60
2864	92
2865	45
2866	57
2867	48
2868	75
2869	1
2870	80
2871	94
2872	62
2873	36
2874	20
2875	78
2876	33
2877	59
2878	75
2879	80
2880	44
2881	60
2882	74
2883	24
2884	62
2885	85
2886	92
2887	71
2888	83
2889	96
2890	33
2891	7
2892	44
2893	0
2894	44
2895	88
2896	83
2897	2
2898	39
2899	14
2900	75
2901	23
2902	96
2903	0
2904	52
2905	63
2906	57
2907	90
2908	80
2909	9
2910	47
2911	20
2912	63
2913	51
2914	80
2915	14
2916	37
2917	61
2918	20
2919	47
2920	67
2921	1
2922	86
2923	25
2924	59
2925	57
2926	4
2927	12
2928	15
2929	12
2930	21
2931	44
2932	96
2933	24
2934	6
2935	69
2936	85
2937	23
2938	20
2939	85
2940	51
2941	7
2942	20
2943	39
2944	80
2945	82
2946	20
2947	58
2948	17
2949	37
2950	2
2951	39
2952	57
2953	9
2954	17
2955	58
2956	91
2957	7
2958	28
2959	75
2960	85
2961	86
2962	34
2963	25
2964	3
2965	28
2966	12
2967	91
2968	83
2969	30
2970	37
2971	23
2972	80
2973	73
2974	33
2975	47
2976	99
2977	68
2978	55
2979	21
2980	37
2981	29
2982	78
2983	22
2984	57
2985	61
2986	63
2987	84
2988	70
2989	66
2990	39
2991	99
2992	57
2993	13
2994	66
2995	25
2996	42
2997	18
2998	20
2999	52
